time,open,high,low,close,Volume,Volume MA
2021-03-01T21:00:00Z,1.39216,1.39284,1.3918,1.39243,439,1874.4
2021-03-01T22:00:00Z,1.39243,1.39288,1.39202,1.39278,150,1805.1
2021-03-01T23:00:00Z,1.39278,1.39303,1.39212,1.39288,528,1782.95
2021-03-02T00:00:00Z,1.39288,1.39324,1.3923,1.39284,999,1778.9
2021-03-02T01:00:00Z,1.39284,1.39294,1.39018,1.39064,1712,1804.2
2021-03-02T02:00:00Z,1.39064,1.39121,1.38718,1.38822,1688,1834.45
2021-03-02T03:00:00Z,1.38822,1.38953,1.38807,1.38918,1823,1833.2
2021-03-02T04:00:00Z,1.38918,1.3894,1.38702,1.38705,1393,1752.95
2021-03-02T05:00:00Z,1.38705,1.38874,1.38662,1.3882,1342,1709.5
2021-03-02T06:00:00Z,1.3882,1.38948,1.38773,1.38883,1200,1666.4
2021-03-02T07:00:00Z,1.38883,1.3889,1.38682,1.38788,2336,1670.3
2021-03-02T08:00:00Z,1.38788,1.39022,1.38738,1.38783,2627,1700.95
2021-03-02T09:00:00Z,1.38783,1.38786,1.38592,1.3867,2647,1726.9
2021-03-02T10:00:00Z,1.3867,1.38977,1.3859,1.38928,2362,1645.9
2021-03-02T11:00:00Z,1.38928,1.39288,1.3892,1.39272,2298,1559.85
2021-03-02T12:00:00Z,1.39272,1.39288,1.39125,1.39288,1474,1518.95
2021-03-02T13:00:00Z,1.39288,1.39288,1.38964,1.39112,1897,1532.65
2021-03-02T14:00:00Z,1.39112,1.39344,1.39098,1.39314,3123,1610.65
2021-03-02T15:00:00Z,1.39314,1.39516,1.39132,1.3948,3324,1721.55
2021-03-02T16:00:00Z,1.3948,1.39632,1.39418,1.39614,2689,1802.55
2021-03-02T17:00:00Z,1.39614,1.39704,1.39601,1.3968,1329,1847.05
2021-03-02T18:00:00Z,1.3968,1.39755,1.39678,1.39746,948,1886.95
2021-03-02T19:00:00Z,1.39746,1.3977,1.39564,1.3964,1030,1912.05
2021-03-02T20:00:00Z,1.3964,1.39719,1.3964,1.39663,884,1906.3
2021-03-02T21:00:00Z,1.39663,1.39667,1.39527,1.39548,716,1856.5
2021-03-02T22:00:00Z,1.39548,1.3964,1.39514,1.39536,175,1780.85
2021-03-02T23:00:00Z,1.39536,1.39579,1.3951,1.39539,365,1707.95
2021-03-03T00:00:00Z,1.39539,1.39602,1.39504,1.39572,661,1671.35
2021-03-03T01:00:00Z,1.39572,1.39662,1.39552,1.3961,860,1647.25
2021-03-03T02:00:00Z,1.3961,1.39622,1.39542,1.39604,704,1622.45
2021-03-03T03:00:00Z,1.39604,1.39653,1.39566,1.39626,884,1549.85
2021-03-03T04:00:00Z,1.39626,1.39662,1.39556,1.39561,652,1451.1
2021-03-03T05:00:00Z,1.39561,1.39596,1.39494,1.39522,672,1352.35
2021-03-03T06:00:00Z,1.39522,1.39602,1.39374,1.3955,823,1275.4
2021-03-03T07:00:00Z,1.3955,1.39886,1.395,1.39814,2112,1266.1
2021-03-03T08:00:00Z,1.39814,1.39836,1.39584,1.3962,2608,1322.8
2021-03-03T09:00:00Z,1.3962,1.40066,1.39612,1.3982,2880,1371.95
2021-03-03T10:00:00Z,1.3982,1.3988,1.39706,1.39823,1776,1304.6
2021-03-03T11:00:00Z,1.39823,1.39844,1.39462,1.39526,1923,1234.55
2021-03-03T12:00:00Z,1.39526,1.39777,1.39448,1.39674,1827,1191.45
2021-03-03T13:00:00Z,1.39674,1.39744,1.39424,1.39704,4178,1333.9
2021-03-03T14:00:00Z,1.39704,1.39728,1.3945,1.39501,3885,1480.75
2021-03-03T15:00:00Z,1.39501,1.39784,1.3921,1.39745,5979,1728.2
2021-03-03T16:00:00Z,1.39745,1.39918,1.39707,1.39783,3230,1845.5
2021-03-03T17:00:00Z,1.39783,1.39814,1.39536,1.39712,2344,1926.9
2021-03-03T18:00:00Z,1.39712,1.39848,1.39612,1.39703,1838,2010.05
2021-03-03T19:00:00Z,1.39703,1.39708,1.39548,1.39563,1492,2066.4
2021-03-03T20:00:00Z,1.39563,1.39664,1.39513,1.3952,1631,2114.9
2021-03-03T21:00:00Z,1.3952,1.39574,1.39476,1.39551,458,2094.8
2021-03-03T22:00:00Z,1.39551,1.39581,1.39489,1.39503,293,2074.25
2021-03-03T23:00:00Z,1.39503,1.39544,1.39215,1.39216,558,2057.95
2021-03-04T00:00:00Z,1.39216,1.39424,1.39212,1.39411,1105,2080.6
2021-03-04T01:00:00Z,1.39411,1.39441,1.39289,1.39416,1325,2113.25
2021-03-04T02:00:00Z,1.39416,1.3943,1.39322,1.39374,1080,2126.1
2021-03-04T03:00:00Z,1.39374,1.39446,1.39343,1.39386,988,2069.9
2021-03-04T04:00:00Z,1.39386,1.39526,1.39324,1.39517,1547,2016.85
2021-03-04T05:00:00Z,1.39517,1.39612,1.39498,1.39555,1342,1939.95
2021-03-04T06:00:00Z,1.39555,1.39642,1.39478,1.39614,1363,1919.3
2021-03-04T07:00:00Z,1.39614,1.39684,1.39506,1.39556,1908,1918.55
2021-03-04T08:00:00Z,1.39556,1.39654,1.39286,1.39378,3170,1985.7
2021-03-04T09:00:00Z,1.39378,1.3944,1.39166,1.3929,2570,1905.3
2021-03-04T10:00:00Z,1.3929,1.39452,1.39208,1.3945,2428,1832.45
2021-03-04T11:00:00Z,1.3945,1.39514,1.39242,1.39386,2065,1636.75
2021-03-04T12:00:00Z,1.39386,1.39508,1.39382,1.39487,1996,1575.05
2021-03-04T13:00:00Z,1.39487,1.39724,1.3945,1.39622,2569,1586.3
2021-03-04T14:00:00Z,1.39622,1.39827,1.39564,1.39788,3448,1666.8
2021-03-04T15:00:00Z,1.39788,1.39986,1.3967,1.39916,4903,1837.35
2021-03-04T16:00:00Z,1.39916,1.40174,1.39812,1.39981,3365,1924.05
2021-03-04T17:00:00Z,1.39981,1.40036,1.39222,1.3924,8074,2304.85
2021-03-04T18:00:00Z,1.3924,1.39384,1.38836,1.38868,5732,2576.8
2021-03-04T19:00:00Z,1.38868,1.39104,1.38852,1.38876,3555,2726.65
2021-03-04T20:00:00Z,1.38876,1.3894,1.38803,1.38896,2593,2801.05
2021-03-04T21:00:00Z,1.38896,1.38975,1.38886,1.38973,777,2773.65
2021-03-04T22:00:00Z,1.38973,1.39015,1.38939,1.38974,737,2756.5
2021-03-04T23:00:00Z,1.38974,1.38974,1.38842,1.38937,849,2749.55
2021-03-05T00:00:00Z,1.38937,1.38974,1.38836,1.38927,1131,2728.75
2021-03-05T01:00:00Z,1.38927,1.38934,1.38676,1.3882,1764,2749.85
2021-03-05T02:00:00Z,1.3882,1.38968,1.38722,1.38948,1106,2737
2021-03-05T03:00:00Z,1.38948,1.39067,1.38917,1.39053,1420,2712.6
2021-03-05T04:00:00Z,1.39053,1.39056,1.3884,1.38847,960,2602.1
2021-03-05T05:00:00Z,1.38847,1.38916,1.38784,1.38864,1094,2528.3
2021-03-05T06:00:00Z,1.38864,1.38903,1.38774,1.38848,985,2456.15
2021-03-05T07:00:00Z,1.38848,1.38887,1.386,1.3872,2300,2467.9
2021-03-05T08:00:00Z,1.3872,1.38754,1.38373,1.38394,3603,2548.25
2021-03-05T09:00:00Z,1.38394,1.38454,1.38122,1.382,2972,2568.4
2021-03-05T10:00:00Z,1.382,1.3824,1.37919,1.37984,2064,2499.2
2021-03-05T11:00:00Z,1.37984,1.38292,1.37888,1.38154,2910,2399.55
2021-03-05T12:00:00Z,1.38154,1.38315,1.38106,1.3827,2247,2343.65
2021-03-05T13:00:00Z,1.3827,1.38379,1.3779,1.38258,7188,2299.35
2021-03-05T14:00:00Z,1.38258,1.38698,1.38024,1.38161,7598,2392.65
2021-03-05T15:00:00Z,1.38161,1.38378,1.38074,1.38165,7967,2613.25
2021-03-05T16:00:00Z,1.38165,1.38246,1.37946,1.38168,5239,2745.55
2021-03-05T17:00:00Z,1.38168,1.38256,1.38058,1.38248,3469,2880.15
2021-03-05T18:00:00Z,1.38248,1.38396,1.38216,1.38365,2420,2964.3
2021-03-05T19:00:00Z,1.38365,1.38466,1.38304,1.38417,1417,2992.7
2021-03-05T20:00:00Z,1.38417,1.38538,1.38365,1.38466,1151,2993.7
2021-03-05T21:00:00Z,1.38466,1.38476,1.38257,1.38378,1117,2961.35
2021-03-07T22:00:00Z,1.38378,1.38476,1.38055,1.38418,1174,2964.75
2021-03-07T23:00:00Z,1.38418,1.38658,1.38383,1.38511,3500,3068.75
2021-03-08T00:00:00Z,1.38511,1.38592,1.38388,1.38532,1307,3086.1
2021-03-08T01:00:00Z,1.38532,1.38583,1.38436,1.38506,1499,3106.35
2021-03-08T02:00:00Z,1.38506,1.38534,1.38166,1.38226,1605,3137.35
2021-03-08T03:00:00Z,1.38226,1.38261,1.38106,1.38125,1384,3091.55
2021-03-08T04:00:00Z,1.38125,1.38247,1.38092,1.3824,991,2960.95
2021-03-08T05:00:00Z,1.3824,1.38352,1.38238,1.38348,1373,2881
2021-03-08T06:00:00Z,1.38348,1.38396,1.38106,1.3813,1333,2844.45
2021-03-08T07:00:00Z,1.3813,1.38204,1.38004,1.3818,2013,2799.6
2021-03-08T08:00:00Z,1.3818,1.38465,1.3813,1.38194,3201,2847.3
2021-03-08T09:00:00Z,1.38194,1.38378,1.38071,1.38312,2759,2625.85
2021-03-08T10:00:00Z,1.38312,1.38526,1.38198,1.38439,2271,2359.5
2021-03-08T11:00:00Z,1.38439,1.3846,1.38236,1.38348,2735,2097.9
2021-03-08T12:00:00Z,1.38348,1.38393,1.3814,1.38241,2531,1962.5
2021-03-08T13:00:00Z,1.38241,1.38566,1.3823,1.38496,3224,1950.25
2021-03-08T14:00:00Z,1.38496,1.38548,1.3822,1.38282,4739,2066.2
2021-03-08T15:00:00Z,1.38282,1.38418,1.38058,1.3812,5496,2270.15
2021-03-08T16:00:00Z,1.3812,1.38211,1.3803,1.38088,2885,2356.85
2021-03-08T17:00:00Z,1.38088,1.38387,1.38088,1.38384,2160,2409
2021-03-08T18:00:00Z,1.38384,1.38468,1.38302,1.38352,1969,2448.75
2021-03-08T19:00:00Z,1.38352,1.38402,1.38262,1.38374,1653,2356.4
2021-03-08T20:00:00Z,1.38374,1.38376,1.3818,1.3818,1418,2361.95
2021-03-08T21:00:00Z,1.3818,1.38298,1.38148,1.38242,403,2307.15
2021-03-08T22:00:00Z,1.38242,1.38278,1.38154,1.3816,127,2233.25
2021-03-08T23:00:00Z,1.3816,1.38268,1.3816,1.3822,474,2187.75
2021-03-09T00:00:00Z,1.3822,1.3825,1.38022,1.38166,1585,2217.45
2021-03-09T01:00:00Z,1.38166,1.3825,1.38033,1.38074,2003,2248.95
2021-03-09T02:00:00Z,1.38074,1.38356,1.38072,1.38344,2183,2291.45
2021-03-09T03:00:00Z,1.38344,1.38504,1.38304,1.38468,1808,2281.2
2021-03-09T04:00:00Z,1.38468,1.38505,1.38375,1.38416,1188,2180.55
2021-03-09T05:00:00Z,1.38416,1.38495,1.38373,1.38391,1460,2115.6
2021-03-09T06:00:00Z,1.38391,1.3848,1.38314,1.38352,1258,2064.95
2021-03-09T07:00:00Z,1.38352,1.38861,1.38274,1.38794,3045,2080.45
2021-03-09T08:00:00Z,1.38794,1.39002,1.38566,1.3892,3630,2135.4
2021-03-09T09:00:00Z,1.3892,1.3899,1.38834,1.38962,2626,2105.5
2021-03-09T10:00:00Z,1.38962,1.38972,1.386,1.38798,2565,1996.8
2021-03-09T11:00:00Z,1.38798,1.38905,1.38722,1.38736,2559,1849.95
2021-03-09T12:00:00Z,1.38736,1.38815,1.3866,1.38682,2233,1817.35
2021-03-09T13:00:00Z,1.38682,1.38961,1.38668,1.38871,2728,1845.75
2021-03-09T14:00:00Z,1.38871,1.39168,1.38829,1.39142,4499,1972.25
2021-03-09T15:00:00Z,1.39142,1.39256,1.38806,1.3893,4353,2107.25
2021-03-09T16:00:00Z,1.3893,1.39002,1.38819,1.38824,2588,2165.75
2021-03-09T17:00:00Z,1.38824,1.3894,1.38812,1.389,1473,2219.25
2021-03-09T18:00:00Z,1.389,1.39028,1.38886,1.38925,1655,2295.65
2021-03-09T19:00:00Z,1.38925,1.39014,1.38898,1.38972,983,2321.1
2021-03-09T20:00:00Z,1.38972,1.3905,1.38911,1.38922,1005,2292.1
2021-03-09T21:00:00Z,1.38922,1.39024,1.38849,1.3896,473,2215.6
2021-03-09T22:00:00Z,1.3896,1.3901,1.38834,1.38918,333,2123.1
2021-03-09T23:00:00Z,1.38918,1.38947,1.3884,1.38875,495,2057.45
2021-03-10T00:00:00Z,1.38875,1.38914,1.3879,1.38874,825,2039.3
2021-03-10T01:00:00Z,1.38874,1.38926,1.38686,1.38702,1248,2028.7
2021-03-10T02:00:00Z,1.38702,1.3872,1.38614,1.38646,1168,2024.2
2021-03-10T03:00:00Z,1.38646,1.38718,1.38622,1.38676,1007,1922.3
2021-03-10T04:00:00Z,1.38676,1.38705,1.38642,1.38646,641,1772.85
2021-03-10T05:00:00Z,1.38646,1.38668,1.38476,1.38582,1145,1698.8
2021-03-10T06:00:00Z,1.38582,1.38718,1.38456,1.38696,1183,1629.7
2021-03-10T07:00:00Z,1.38696,1.38855,1.38654,1.38836,1463,1574.9
2021-03-10T08:00:00Z,1.38836,1.39034,1.38682,1.38972,2070,1566.75
2021-03-10T09:00:00Z,1.38972,1.39101,1.38862,1.39087,1608,1510.75
2021-03-10T10:00:00Z,1.39087,1.39144,1.38818,1.3891,1783,1374.95
2021-03-10T11:00:00Z,1.3891,1.38946,1.38661,1.38694,1752,1244.9
2021-03-10T12:00:00Z,1.38694,1.3882,1.38552,1.38802,2369,1233.95
2021-03-10T13:00:00Z,1.38802,1.39099,1.38702,1.39067,4288,1374.7
2021-03-10T14:00:00Z,1.39067,1.39346,1.39008,1.39126,4197,1501.8
2021-03-10T15:00:00Z,1.39126,1.39212,1.38816,1.39035,3926,1648.95
2021-03-10T16:00:00Z,1.39035,1.39049,1.38804,1.38982,2626,1730
2021-03-10T17:00:00Z,1.38982,1.39113,1.38912,1.39054,1659,1789.3
2021-03-10T18:00:00Z,1.39054,1.39232,1.38965,1.39183,3219,1933.6
2021-03-10T19:00:00Z,1.39183,1.39344,1.39156,1.3933,1446,1981.15
2021-03-10T20:00:00Z,1.3933,1.39352,1.39264,1.39322,906,1985.2
2021-03-10T21:00:00Z,1.39322,1.39384,1.39313,1.39325,341,1939.85
2021-03-10T22:00:00Z,1.39325,1.39362,1.39206,1.39329,863,1924.6
2021-03-10T23:00:00Z,1.39329,1.39356,1.393,1.39304,335,1891
2021-03-11T00:00:00Z,1.39304,1.39362,1.39188,1.39242,802,1899.05
2021-03-11T01:00:00Z,1.39242,1.39314,1.39192,1.39266,1092,1896.4
2021-03-11T02:00:00Z,1.39266,1.39408,1.39262,1.39304,996,1887.05
2021-03-11T03:00:00Z,1.39304,1.39366,1.39292,1.39333,702,1849
2021-03-11T04:00:00Z,1.39333,1.39375,1.39298,1.39368,650,1778
2021-03-11T05:00:00Z,1.39368,1.39414,1.39344,1.39394,926,1743.9
2021-03-11T06:00:00Z,1.39394,1.39442,1.39252,1.39377,1062,1707.85
2021-03-11T07:00:00Z,1.39377,1.3955,1.39346,1.39424,1366,1688.55
2021-03-11T08:00:00Z,1.39424,1.39524,1.39304,1.39465,2517,1695.95
2021-03-11T09:00:00Z,1.39465,1.39586,1.39337,1.395,1758,1569.45
2021-03-11T10:00:00Z,1.395,1.39636,1.39459,1.39608,1135,1416.35
2021-03-11T11:00:00Z,1.39608,1.3964,1.39528,1.3959,1352,1287.65
2021-03-11T12:00:00Z,1.3959,1.39622,1.39481,1.39592,2028,1257.75
2021-03-11T13:00:00Z,1.39592,1.39774,1.39563,1.39659,4015,1375.55
2021-03-11T14:00:00Z,1.39659,1.39728,1.39394,1.39525,3444,1386.8
2021-03-11T15:00:00Z,1.39525,1.398,1.39396,1.39684,3151,1472.05
2021-03-11T16:00:00Z,1.39684,1.39806,1.39612,1.39788,1636,1508.55
2021-03-11T17:00:00Z,1.39788,1.39812,1.39628,1.397,1506,1566.8
2021-03-11T18:00:00Z,1.397,1.3987,1.3968,1.39798,1891,1618.2
2021-03-11T19:00:00Z,1.39798,1.39882,1.3977,1.39876,870,1644.95
2021-03-11T20:00:00Z,1.39876,1.39956,1.39855,1.3992,661,1637.9
2021-03-11T21:00:00Z,1.3992,1.39933,1.39894,1.3993,278,1597.2
2021-03-11T22:00:00Z,1.3993,1.3993,1.39824,1.39874,119,1553.35
2021-03-11T23:00:00Z,1.39874,1.3994,1.39865,1.39878,347,1535.6
2021-03-12T00:00:00Z,1.39878,1.39968,1.39854,1.3996,773,1541.75
2021-03-12T01:00:00Z,1.3996,1.4005,1.39932,1.39948,1057,1548.3
2021-03-12T02:00:00Z,1.39948,1.39951,1.39734,1.39774,1132,1551.8
2021-03-12T03:00:00Z,1.39774,1.39812,1.3973,1.39776,865,1526.75
2021-03-12T04:00:00Z,1.39776,1.39845,1.39742,1.39783,539,1427.85
2021-03-12T05:00:00Z,1.39783,1.39804,1.39708,1.39754,791,1379.5
2021-03-12T06:00:00Z,1.39754,1.39768,1.39452,1.39528,1448,1395.15
2021-03-12T07:00:00Z,1.39528,1.39556,1.39358,1.3943,1790,1417.05
2021-03-12T08:00:00Z,1.3943,1.39533,1.39314,1.39418,2420,1436.65
2021-03-12T09:00:00Z,1.39418,1.39443,1.3907,1.39126,2166,1344.2
2021-03-12T10:00:00Z,1.39126,1.39338,1.39095,1.39304,1328,1238.4
2021-03-12T11:00:00Z,1.39304,1.39304,1.38796,1.38852,2595,1210.6
2021-03-12T12:00:00Z,1.38852,1.39044,1.38834,1.38977,1918,1224.7
2021-03-12T13:00:00Z,1.38977,1.39078,1.38794,1.38856,2628,1280.8
2021-03-12T14:00:00Z,1.38856,1.3891,1.38636,1.389,3448,1358.65
2021-03-12T15:00:00Z,1.389,1.38988,1.38654,1.38952,3228,1476.55
2021-03-12T16:00:00Z,1.38952,1.39263,1.38855,1.39263,2490,1568
2021-03-12T17:00:00Z,1.39263,1.39354,1.39221,1.39221,1806,1644.4
2021-03-12T18:00:00Z,1.39221,1.39252,1.3915,1.39192,1095,1693.2
2021-03-12T19:00:00Z,1.39192,1.39273,1.39144,1.39229,856,1718.65
2021-03-12T20:00:00Z,1.39229,1.39328,1.39192,1.39296,802,1720.1
2021-03-12T21:00:00Z,1.39296,1.39298,1.39173,1.39206,669,1700.7
2021-03-14T21:00:00Z,1.39206,1.39245,1.39166,1.39215,239,1656.05
2021-03-14T22:00:00Z,1.39215,1.39264,1.39203,1.39238,340,1629.8
2021-03-14T23:00:00Z,1.39238,1.39319,1.39216,1.393,747,1640.2
2021-03-15T00:00:00Z,1.393,1.39416,1.39298,1.3932,975,1649.4
2021-03-15T01:00:00Z,1.3932,1.39498,1.39298,1.39364,1417,1647.85
2021-03-15T02:00:00Z,1.39364,1.39412,1.39212,1.39244,1322,1624.45
2021-03-15T03:00:00Z,1.39244,1.39282,1.39214,1.39268,967,1551.8
2021-03-15T04:00:00Z,1.39268,1.39297,1.39234,1.39252,624,1474.7
2021-03-15T05:00:00Z,1.39252,1.39262,1.39039,1.39078,1195,1468.05
2021-03-15T06:00:00Z,1.39078,1.39195,1.38961,1.3917,1390,1407.8
2021-03-15T07:00:00Z,1.3917,1.3932,1.39118,1.39198,1646,1394.2
2021-03-15T08:00:00Z,1.39198,1.39474,1.39139,1.3943,2230,1374.3
2021-03-15T09:00:00Z,1.3943,1.3947,1.39296,1.3934,1630,1283.4
2021-03-15T10:00:00Z,1.3934,1.3936,1.39216,1.39315,1199,1181.95
2021-03-15T11:00:00Z,1.39315,1.39315,1.39069,1.39088,1371,1126
2021-03-15T12:00:00Z,1.39088,1.393,1.39074,1.39229,2016,1136.5
2021-03-15T13:00:00Z,1.39229,1.39252,1.39046,1.39077,2138,1188.65
2021-03-15T14:00:00Z,1.39077,1.39126,1.38795,1.38902,2432,1267.45
2021-03-15T15:00:00Z,1.38902,1.39005,1.38531,1.38627,2958,1375.25
2021-03-15T16:00:00Z,1.38627,1.38928,1.38616,1.38863,2073,1445.45
2021-03-15T17:00:00Z,1.38863,1.38954,1.38815,1.38932,1178,1492.4
2021-03-15T18:00:00Z,1.38932,1.38987,1.38874,1.38892,783,1514.55
2021-03-15T19:00:00Z,1.38892,1.39002,1.38848,1.39001,786,1516.5
2021-03-15T20:00:00Z,1.39001,1.39083,1.38927,1.38927,392,1487.35
2021-03-15T21:00:00Z,1.38927,1.39059,1.38896,1.3902,102,1421.6
2021-03-15T22:00:00Z,1.3902,1.39035,1.38957,1.38964,223,1366.65
2021-03-15T23:00:00Z,1.38964,1.39004,1.38952,1.38987,318,1334.2
2021-03-16T00:00:00Z,1.38987,1.39005,1.38836,1.38846,717,1338.85
2021-03-16T01:00:00Z,1.38846,1.38943,1.38827,1.38844,978,1328
2021-03-16T02:00:00Z,1.38844,1.38857,1.3866,1.38687,833,1300.15
2021-03-16T03:00:00Z,1.38687,1.38803,1.38657,1.38714,731,1254.4
2021-03-16T04:00:00Z,1.38714,1.38765,1.38682,1.38712,524,1169.1
2021-03-16T05:00:00Z,1.38712,1.38756,1.38628,1.38724,783,1126.75
2021-03-16T06:00:00Z,1.38724,1.38732,1.38565,1.38602,1235,1128.55
2021-03-16T07:00:00Z,1.38602,1.38602,1.38212,1.3827,1874,1153.7
2021-03-16T08:00:00Z,1.3827,1.38414,1.3816,1.3819,1750,1140.4
2021-03-16T09:00:00Z,1.3819,1.38288,1.3809,1.38281,1850,1126
2021-03-16T10:00:00Z,1.38281,1.38476,1.38248,1.38472,1423,1075.55
2021-03-16T11:00:00Z,1.38472,1.38722,1.38442,1.38626,1617,1008.5
2021-03-16T12:00:00Z,1.38626,1.38828,1.38613,1.38758,2691,1039.4
2021-03-16T13:00:00Z,1.38758,1.38946,1.38722,1.38789,3506,1155.8
2021-03-16T14:00:00Z,1.38789,1.3896,1.3878,1.389,1795,1206.4
2021-03-16T15:00:00Z,1.389,1.38946,1.38694,1.38902,2210,1277.6
2021-03-16T16:00:00Z,1.38902,1.39011,1.38839,1.38906,2021,1359.05
