time,open,high,low,close,Volume,Volume MA
2005-07-13T17:30:00Z,1221.96,1224.14,1219.64,1221.64,632,316.5
2005-07-14T13:30:00Z,1223.29,1223.29,1223.29,1223.29,1,316.5
2005-07-14T17:30:00Z,1224.14,1233.16,1224.14,1227.18,632,316.5
2005-07-15T13:30:00Z,1226.5,1226.5,1226.5,1226.5,1,316.5
2005-07-15T17:30:00Z,1226.98,1227.26,1223.5,1223.9,632,316.5
2005-07-18T13:30:00Z,1227.92,1227.92,1227.92,1227.92,2,316.55
2005-07-18T17:30:00Z,1226.72,1226.72,1221.99,1222.98,632,316.55
2005-07-19T13:30:00Z,1221.13,1221.13,1221.13,1221.13,1,316.55
2005-07-19T17:30:00Z,1222.47,1229.45,1222.47,1225.55,632,316.55
2005-07-20T13:30:00Z,1229.35,1229.35,1229.35,1229.35,1,316.55
2005-07-20T17:30:00Z,1229.35,1229.35,1222.91,1226.92,632,316.55
2005-07-21T13:30:00Z,1235.2,1235.2,1235.2,1235.2,1,316.55
2005-07-21T17:30:00Z,1235.83,1235.83,1224.7,1227.35,632,316.55
2005-07-22T13:30:00Z,1227.04,1227.04,1227.04,1227.04,1,316.55
2005-07-22T17:30:00Z,1226.58,1231.2,1226.15,1228.48,632,316.55
2005-07-25T13:30:00Z,1233.68,1233.68,1233.68,1233.68,1,316.55
2005-07-25T17:30:00Z,1233.44,1238.36,1232.47,1234.84,632,316.55
2005-07-26T13:30:00Z,1229.03,1229.03,1229.03,1229.03,1,316.55
2005-07-26T17:30:00Z,1229.38,1234.09,1229.38,1230.55,632,316.55
2005-07-27T13:30:00Z,1231.16,1231.16,1231.16,1231.16,1,316.55
2005-07-27T17:30:00Z,1231.33,1234.32,1230.15,1233.08,632,316.55
2005-07-28T13:30:00Z,1236.79,1236.79,1236.79,1236.79,1,316.55
2005-07-28T17:30:00Z,1236.91,1242.05,1235.81,1240.97,632,316.55
2005-07-29T13:30:00Z,1243.72,1243.72,1243.72,1243.72,1,316.55
2005-07-29T17:30:00Z,1243.39,1245.04,1238.03,1238.25,590,314.45
2005-08-01T13:30:00Z,1234.18,1234.18,1234.18,1234.18,1,314.4
2005-08-01T17:30:00Z,1234.86,1238.51,1233.8,1236.54,632,314.4
2005-08-02T13:30:00Z,1235.35,1235.35,1235.35,1235.35,1,314.4
2005-08-02T17:30:00Z,1235.7,1243.51,1235.7,1242.75,632,314.4
2005-08-03T13:30:00Z,1244.12,1244.12,1244.12,1244.12,1,314.4
2005-08-03T17:30:00Z,1244.12,1244.37,1240.57,1244.04,632,314.4
2005-08-04T13:30:00Z,1245.04,1245.04,1245.04,1245.04,2,314.45
2005-08-04T17:30:00Z,1243.8,1243.8,1235.8,1236.21,632,314.45
2005-08-05T13:30:00Z,1235.86,1235.86,1235.86,1235.86,1,314.45
2005-08-05T17:30:00Z,1235.32,1235.32,1225.63,1226.47,632,314.45
2005-08-08T13:30:00Z,1226.42,1226.42,1226.42,1226.42,1,314.45
2005-08-08T17:30:00Z,1226.72,1232.28,1226.38,1227.61,632,314.45
2005-08-09T13:30:00Z,1223.13,1223.13,1223.13,1223.13,1,314.45
2005-08-09T17:30:00Z,1223.42,1231.58,1223.42,1231.14,632,314.45
2005-08-10T13:30:00Z,1231.38,1231.38,1231.38,1231.38,1,314.45
2005-08-10T17:30:00Z,1231.49,1242.69,1231.49,1240.52,632,314.45
2005-08-11T13:30:00Z,1229.13,1229.13,1229.13,1229.13,1,314.45
2005-08-11T17:30:00Z,1229.07,1237.73,1229.07,1232.86,632,314.45
2005-08-12T13:30:00Z,1237.81,1237.81,1237.81,1237.81,1,314.45
2005-08-12T17:30:00Z,1235.57,1235.57,1226.93,1227.15,632,316.55
2005-08-15T13:30:00Z,1230.4,1230.4,1230.4,1230.4,2,316.6
2005-08-15T17:30:00Z,1229.78,1230.81,1226.2,1229.7,631,316.55
2005-08-16T13:30:00Z,1233.87,1233.87,1233.87,1233.87,2,316.6
2005-08-16T17:30:00Z,1233.15,1233.43,1223.91,1225.04,632,316.6
2005-08-17T13:30:00Z,1219.34,1219.34,1219.34,1219.34,1,316.6
2005-08-17T17:30:00Z,1219.44,1223.81,1218.07,1222.49,632,316.6
2005-08-18T13:30:00Z,1220.24,1220.24,1220.24,1220.24,1,316.55
2005-08-18T17:30:00Z,1219.62,1220.27,1215.93,1218.23,632,316.55
2005-08-19T13:30:00Z,1219.02,1219.02,1219.02,1219.02,1,316.55
2005-08-19T17:30:00Z,1219.52,1225.08,1219.52,1223.35,632,316.55
2005-08-22T13:30:00Z,1219.71,1219.71,1219.71,1219.71,1,316.55
2005-08-22T17:30:00Z,1220.54,1228.96,1220.54,1222.57,631,316.5
2005-08-23T13:30:00Z,1221.73,1221.73,1221.73,1221.73,1,316.5
2005-08-23T17:30:00Z,1221.77,1223.04,1214.44,1215.16,632,316.5
2005-08-24T13:30:00Z,1217.57,1217.57,1217.57,1217.57,1,316.5
2005-08-24T17:30:00Z,1217.15,1222.24,1215.21,1220.82,632,316.5
2005-08-25T13:30:00Z,1209.59,1209.59,1209.59,1209.59,1,316.5
2005-08-25T17:30:00Z,1209.59,1213.11,1209.57,1212.21,632,316.5
2005-08-26T13:30:00Z,1212.4,1212.4,1212.4,1212.4,1,316.5
2005-08-26T17:30:00Z,1212.25,1212.25,1204.23,1205.84,632,316.5
2005-08-29T13:30:00Z,1205.1,1205.1,1205.1,1205.1,1,316.45
2005-08-29T17:30:00Z,1204.2,1207.68,1201.53,1205.86,632,316.5
2005-08-30T13:30:00Z,1212.28,1212.28,1212.28,1212.28,1,316.45
2005-08-30T17:30:00Z,1212.28,1212.28,1202.06,1204.44,632,316.45
2005-08-31T13:30:00Z,1208.41,1208.41,1208.41,1208.41,1,316.45
2005-08-31T17:30:00Z,1208.48,1212.5,1204.4,1209.55,632,316.45
2005-09-01T13:30:00Z,1220.33,1220.33,1220.33,1220.33,1,316.45
2005-09-01T17:30:00Z,1219.71,1227.29,1216.18,1224.73,632,316.45
2005-09-02T13:30:00Z,1221.59,1221.59,1221.59,1221.59,1,316.45
2005-09-02T17:30:00Z,1221.92,1224.45,1217.89,1220.18,632,316.45
2005-09-06T13:30:00Z,1218.02,1218.02,1218.02,1218.02,1,316.45
2005-09-06T17:30:00Z,1218.02,1230.18,1218.02,1228.43,632,316.5
2005-09-07T13:30:00Z,1233.39,1233.39,1233.39,1233.39,1,316.5
2005-09-07T17:30:00Z,1233.02,1235.42,1230.93,1233.69,632,316.5
2005-09-08T13:30:00Z,1236.36,1236.36,1236.36,1236.36,1,316.5
2005-09-08T17:30:00Z,1235.89,1235.89,1230.95,1234.13,632,316.5
2005-09-09T13:30:00Z,1231.67,1231.67,1231.67,1231.67,1,316.5
2005-09-09T17:30:00Z,1232.06,1241.33,1232.06,1240.61,631,316.45
2005-09-12T13:30:00Z,1241.48,1241.48,1241.48,1241.48,1,316.45
2005-09-12T17:30:00Z,1241.5,1242.6,1239.47,1240.35,632,316.45
2005-09-13T13:30:00Z,1240.57,1240.57,1240.57,1240.57,1,316.45
2005-09-13T17:30:00Z,1240.19,1240.19,1231.56,1231.56,632,316.45
2005-09-14T13:30:00Z,1231.2,1231.2,1231.2,1231.2,1,316.45
2005-09-14T17:30:00Z,1231.25,1234.74,1230.58,1233.47,632,316.45
2005-09-15T13:30:00Z,1227.16,1227.16,1227.16,1227.16,1,316.45
2005-09-15T17:30:00Z,1227.77,1231.88,1225.03,1225.16,632,316.45
2005-09-16T13:30:00Z,1228.42,1228.42,1228.42,1228.42,1,316.45
2005-09-16T17:30:00Z,1229.21,1235.07,1229.21,1230.73,632,316.45
2005-09-19T13:30:00Z,1237.91,1237.91,1237.91,1237.91,2,316.5
2005-09-19T17:30:00Z,1237.64,1237.64,1230.39,1230.98,631,316.45
2005-09-20T13:30:00Z,1231.02,1231.02,1231.02,1231.02,1,316.45
2005-09-20T17:30:00Z,1231.27,1236.49,1231.27,1233.85,632,316.45
2005-09-21T13:30:00Z,1221.34,1221.34,1221.34,1221.34,1,316.45
2005-09-21T17:30:00Z,1221.52,1221.52,1213.01,1213.68,632,316.45
2005-09-22T13:30:00Z,1210.2,1210.2,1210.2,1210.2,1,316.45
2005-09-22T17:30:00Z,1209.98,1213.96,1206.54,1206.62,632,316.45
2005-09-23T13:30:00Z,1214.62,1214.62,1214.62,1214.62,1,316.45
2005-09-23T17:30:00Z,1214.18,1214.95,1209.8,1214.11,632,316.5
2005-09-26T13:30:00Z,1215.29,1215.29,1215.29,1215.29,1,316.5
2005-09-26T17:30:00Z,1216.05,1222.56,1216.05,1220.31,632,316.5
2005-09-27T13:30:00Z,1215.63,1215.63,1215.63,1215.63,1,316.5
2005-09-27T17:30:00Z,1215.92,1217,1211.11,1212.62,586,314.2
2005-09-28T13:30:00Z,1215.66,1215.66,1215.66,1215.66,2,314.25
2005-09-28T17:30:00Z,1216.81,1220.98,1216.37,1216.37,629,314.1
2005-09-29T13:30:00Z,1216.89,1216.89,1216.89,1216.89,1,314.1
2005-09-29T17:30:00Z,1216.71,1220.18,1211.54,1218.53,632,314.1
2005-09-30T13:30:00Z,1227.68,1227.68,1227.68,1227.68,1,314.1
2005-09-30T17:30:00Z,1227.68,1229.52,1225.22,1226.61,632,314.1
2005-10-03T13:30:00Z,1228.81,1228.81,1228.81,1228.81,1,314.05
2005-10-03T17:30:00Z,1228.81,1233.34,1225.65,1227.33,632,314.1
2005-10-04T13:30:00Z,1226.7,1226.7,1226.7,1226.7,1,314.1
2005-10-04T17:30:00Z,1226.61,1229.88,1225.31,1228.55,632,314.1
2005-10-05T13:30:00Z,1214.47,1214.47,1214.47,1214.47,1,314.1
2005-10-05T17:30:00Z,1214.47,1214.47,1202.6,1203.63,632,314.1
2005-10-06T13:30:00Z,1196.39,1196.39,1196.39,1196.39,1,314.1
2005-10-06T17:30:00Z,1196.7,1202.14,1195.14,1200.76,632,314.1
2005-10-07T13:30:00Z,1191.49,1191.49,1191.49,1191.49,1,314.1
2005-10-07T17:30:00Z,1192.23,1199.71,1191.46,1196.36,632,314.1
2005-10-10T13:30:00Z,1195.9,1195.9,1195.9,1195.9,1,314.1
2005-10-10T17:30:00Z,1196.02,1196.52,1188.56,1192.57,632,314.1
2005-10-11T13:30:00Z,1187.33,1187.33,1187.33,1187.33,1,314.1
2005-10-11T17:30:00Z,1187.52,1193.1,1186.36,1187.34,632,316.4
2005-10-12T13:30:00Z,1184.87,1184.87,1184.87,1184.87,1,316.35
2005-10-12T17:30:00Z,1184.37,1190.02,1175.56,1178.77,632,316.5
2005-10-13T13:30:00Z,1177.68,1177.68,1177.68,1177.68,1,316.5
2005-10-13T17:30:00Z,1177.29,1179.56,1169.1,1169.61,632,316.5
2005-10-14T13:30:00Z,1176.84,1176.84,1176.84,1176.84,1,316.5
2005-10-14T17:30:00Z,1177.33,1184.41,1175.44,1184.37,632,316.5
2005-10-17T13:30:00Z,1186.57,1186.57,1186.57,1186.57,1,316.5
2005-10-17T17:30:00Z,1186.44,1191.21,1186.44,1188.43,632,316.5
2005-10-18T13:30:00Z,1190.1,1190.1,1190.1,1190.1,1,316.5
2005-10-18T17:30:00Z,1189.98,1189.98,1184.72,1188.09,632,316.5
2005-10-19T13:30:00Z,1178.14,1178.14,1178.14,1178.14,1,316.5
2005-10-19T17:30:00Z,1177.3,1179.58,1170.55,1174.27,632,316.5
2005-10-20T13:30:00Z,1195.76,1195.76,1195.76,1195.76,1,316.5
2005-10-20T17:30:00Z,1195.76,1197.3,1189.05,1189.05,632,316.5
2005-10-21T13:30:00Z,1177.8,1177.8,1177.8,1177.8,1,316.5
2005-10-21T17:30:00Z,1178.17,1185.52,1174.92,1176.31,632,316.5
2005-10-24T13:30:00Z,1179.59,1179.59,1179.59,1179.59,1,316.5
2005-10-24T17:30:00Z,1179.59,1192.54,1179.59,1192.54,626,316.2
2005-10-25T13:30:00Z,1199.38,1199.38,1199.38,1199.38,2,316.25
2005-10-25T17:30:00Z,1198.55,1201.3,1194.05,1195.45,622,315.75
2005-10-26T13:30:00Z,1196.54,1196.54,1196.54,1196.54,1,315.75
2005-10-26T17:30:00Z,1196.06,1204.01,1193,1199.49,623,315.3
2005-10-27T13:30:00Z,1191.38,1191.38,1191.38,1191.38,1,315.3
2005-10-27T17:30:00Z,1191.1,1192.65,1186.01,1189,501,308.75
2005-10-28T13:30:00Z,1178.9,1178.9,1178.9,1178.9,2,308.8
2005-10-28T17:30:00Z,1180.54,1191.4,1180.54,1190.23,631,308.75
2005-10-31T14:30:00Z,1198.41,1208.62,1198.41,1208.15,238,320.6
2005-10-31T18:30:00Z,1208.08,1208.27,1204.06,1205.46,632,320.6
2005-11-01T14:30:00Z,1207.01,1207.01,1201.9,1202.78,238,332.45
2005-11-01T18:30:00Z,1203.1,1204.83,1202.45,1203.31,632,332.45
2005-11-02T14:30:00Z,1202.76,1206.28,1201.07,1205.54,237,344.25
2005-11-02T18:30:00Z,1205.67,1214.1,1205.67,1212.83,612,343.25
2005-11-03T14:30:00Z,1214.76,1223.54,1214.76,1218.98,238,355.1
2005-11-03T18:30:00Z,1218.98,1224.7,1218.55,1221.87,627,354.85
2005-11-04T14:30:00Z,1219.94,1222.52,1217.75,1218.82,236,366.6
2005-11-04T18:30:00Z,1218.82,1219.09,1214.45,1217.64,628,366.4
2005-11-07T14:30:00Z,1220.14,1223.26,1217.29,1217.91,238,378.25
2005-11-07T18:30:00Z,1217.81,1221.65,1217.68,1220.27,623,378.1
2005-11-08T14:30:00Z,1222.81,1222.81,1216.08,1217.59,237,389.85
2005-11-08T18:30:00Z,1217.83,1221.79,1217.22,1218.68,630,390.25
2005-11-09T14:30:00Z,1218.59,1219.35,1216.53,1218.07,235,401.95
2005-11-09T18:30:00Z,1218.37,1226.59,1217.11,1225.29,629,402.25
2005-11-10T14:30:00Z,1220.65,1222.63,1215.47,1216.7,235,413.95
2005-11-10T18:30:00Z,1216.81,1222.83,1215.05,1222.36,631,420.45
2005-11-11T14:30:00Z,1230.96,1232.72,1230.72,1231.63,236,432.15
2005-11-11T18:30:00Z,1231.6,1233.23,1231.44,1232.17,632,432.2
2005-11-14T14:30:00Z,1234.72,1237.2,1233.55,1235.02,228,431.7
2005-11-14T18:30:00Z,1234.82,1236.09,1231.82,1231.84,595,429.85
2005-11-15T14:30:00Z,1233.76,1234.57,1230.39,1232.43,237,429.8
2005-11-15T18:30:00Z,1232.41,1237.94,1231.85,1236.77,631,429.75
2005-11-16T14:30:00Z,1229.01,1232.24,1227.55,1227.82,238,429.8
2005-11-16T18:30:00Z,1227.68,1231.37,1227.18,1228.42,618,430.1
2005-11-17T14:30:00Z,1231.21,1237.27,1231.21,1236.23,238,430.1
2005-11-17T18:30:00Z,1236.27,1236.97,1233.23,1236.43,631,430.3
2005-11-18T14:30:00Z,1242.8,1249.58,1242.8,1246.73,238,430.4
2005-11-18T18:30:00Z,1246.75,1246.78,1240.71,1242.01,632,430.6
2005-11-21T14:30:00Z,1248.27,1249.31,1246.9,1249.09,238,430.6
2005-11-21T18:30:00Z,1249.12,1252.15,1248.61,1249.06,631,431
2005-11-22T14:30:00Z,1254.85,1254.85,1251.4,1253.53,238,431.05
2005-11-22T18:30:00Z,1253.43,1255.73,1253.12,1255.25,632,431.15
2005-11-23T14:30:00Z,1261.23,1262.37,1259.51,1262.06,238,431.3
2005-11-23T18:30:00Z,1262.04,1269,1261.71,1267.89,631,431.4
2005-11-25T14:30:00Z,1265.61,1268.76,1265.61,1266.46,236,431.45
2005-11-25T18:30:00Z,1266.44,1268.78,1265.54,1268.25,632,431.5
2005-11-28T14:30:00Z,1268.25,1268.44,1261.8,1261.94,237,431.55
2005-11-28T18:30:00Z,1261.86,1264.54,1260.19,1260.55,630,431.45
2005-11-29T14:30:00Z,1257.46,1266.18,1257.46,1263.56,237,431.9
2005-11-29T18:30:00Z,1263.84,1263.97,1260.63,1261.16,630,433.65
2005-11-30T14:30:00Z,1257.48,1260.93,1256.37,1259.78,234,433.5
2005-11-30T18:30:00Z,1259.2,1260.16,1254.54,1256.83,631,433.5
2005-12-01T14:30:00Z,1249.48,1260.75,1249.48,1259.05,238,433.5
2005-12-01T18:30:00Z,1259.02,1264.27,1258.19,1263.79,630,434.1
2005-12-02T14:30:00Z,1264.67,1266.58,1262.47,1266.39,236,434
2005-12-02T18:30:00Z,1266.72,1266.85,1261.42,1262.03,629,433.9
2005-12-05T14:30:00Z,1265.08,1265.08,1259.19,1259.69,238,433.9
2005-12-05T18:30:00Z,1259.71,1262.96,1258.12,1262.42,632,433.9
2005-12-06T14:30:00Z,1262.09,1269.21,1262.09,1268.93,239,433.95
2005-12-06T18:30:00Z,1268.84,1272.89,1266.38,1271.36,631,433.95
2005-12-07T14:30:00Z,1263.7,1264.85,1260.98,1263.23,239,434
2005-12-07T18:30:00Z,1263.55,1264.31,1258.93,1259.93,631,433.95
2005-12-08T14:30:00Z,1257.37,1258.37,1254.51,1255.58,239,434
2005-12-08T18:30:00Z,1255.55,1263.36,1254.91,1256.85,631,434
2005-12-09T14:30:00Z,1255.84,1258.58,1254.43,1254.43,237,434.05
2005-12-09T18:30:00Z,1254.43,1259.05,1254.24,1258.27,627,433.8
2005-12-12T14:30:00Z,1259.37,1263.86,1259.37,1263.19,235,433.7
2005-12-12T18:30:00Z,1263.13,1263.33,1255.88,1256.21,626,433.5
2005-12-13T14:30:00Z,1260.43,1261.6,1258.56,1260.53,236,433.45
2005-12-13T18:30:00Z,1260.5,1262.61,1259.99,1261.82,628,433.35
2005-12-14T14:30:00Z,1267.43,1271.72,1267.07,1270.97,239,433.6
2005-12-14T18:30:00Z,1271.25,1272.52,1267.96,1271.33,631,433.6
2005-12-15T14:30:00Z,1272.74,1275.17,1267.74,1269.92,238,433.6
2005-12-15T18:30:00Z,1270.09,1272.12,1268.55,1270.23,632,433.7
2005-12-16T14:30:00Z,1270.94,1274.83,1270.94,1274.19,235,433.65
2005-12-16T18:30:00Z,1274.17,1275.24,1270.7,1271.17,627,433.55
2005-12-19T14:30:00Z,1267.32,1270.51,1267.21,1269.36,235,433.4
2005-12-19T18:30:00Z,1269.31,1270.43,1266.66,1266.68,627,433.15
2005-12-20T14:30:00Z,1259.92,1261.17,1257.21,1257.89,140,428.2
2005-12-20T18:30:00Z,1257.7,1263.86,1257.61,1263.4,601,426.7
2005-12-21T14:30:00Z,1259.62,1267.96,1259.62,1267.79,236,426.55
2005-12-21T18:30:00Z,1267.78,1269.37,1267.59,1267.66,627,426.35
2005-12-22T14:30:00Z,1262.79,1265.5,1262.5,1263.96,236,426.2
2005-12-22T18:30:00Z,1263.86,1266.26,1262.78,1265.58,627,426
2005-12-23T14:30:00Z,1268.12,1269.76,1267.79,1268.04,236,425.95
2005-12-23T18:30:00Z,1268.09,1268.97,1265.92,1268.73,627,425.95
2005-12-27T14:30:00Z,1268.66,1271.83,1268.66,1269.87,236,426
2005-12-27T18:30:00Z,1269.84,1270.45,1260.86,1261.82,627,426.05
2005-12-28T14:30:00Z,1256.54,1260.7,1256.54,1258.63,239,426.2
2005-12-28T18:30:00Z,1258.65,1259.79,1256.65,1258.63,632,426.4
2005-12-29T14:30:00Z,1258.17,1260.61,1258.05,1258.38,236,426.25
2005-12-29T18:30:00Z,1258.53,1260.3,1257.27,1259.8,627,426.05
2005-12-30T14:30:00Z,1254.42,1254.42,1247.71,1248.4,237,426
2005-12-30T18:30:00Z,1248.42,1249.32,1246.93,1247.24,627,425.75
2006-01-03T14:30:00Z,1248.29,1254.11,1247.27,1247.46,239,425.95
2006-01-03T18:30:00Z,1247.55,1252,1245.74,1251.11,632,426.2
2006-01-04T14:30:00Z,1268.8,1273.25,1267.74,1272.53,230,425.95
2006-01-04T18:30:00Z,1272.42,1275.37,1270.42,1271.29,629,426.05
2006-01-05T14:30:00Z,1273.46,1276.91,1272.78,1274.34,235,430.8
2006-01-05T18:30:00Z,1274.28,1275.48,1270.3,1273.48,630,432.25
2006-01-06T14:30:00Z,1273.48,1282.03,1273.48,1276.47,229,431.9
2006-01-06T18:30:00Z,1276.5,1281.86,1275.61,1280.7,631,432.1
2006-01-09T14:30:00Z,1285.45,1286.84,1284.82,1286.45,238,432.2
2006-01-09T18:30:00Z,1286.35,1288.48,1285.43,1288.21,632,432.45
2006-01-10T14:30:00Z,1290.15,1290.15,1283.76,1285.93,236,432.45
2006-01-10T18:30:00Z,1285.93,1288.17,1284.01,1287.59,627,432.45
2006-01-11T14:30:00Z,1289.72,1291.73,1288.52,1291.34,236,432.45
2006-01-11T18:30:00Z,1291.3,1292.7,1288.12,1290.22,632,432.7
2006-01-12T14:30:00Z,1294.18,1294.18,1291.07,1292.38,237,432.6
2006-01-12T18:30:00Z,1292.44,1293.08,1290.79,1291.55,628,432.4
2006-01-13T14:30:00Z,1286.06,1288.24,1285.1,1286.04,236,432.4
2006-01-13T18:30:00Z,1286.02,1288.96,1283.35,1285.09,628,432.45
2006-01-17T14:30:00Z,1287.61,1287.61,1281.08,1282.98,236,432.4
2006-01-17T18:30:00Z,1282.9,1283.19,1278.98,1279.64,627,432.4
2006-01-18T14:30:00Z,1282.93,1282.93,1275.85,1281.28,236,432.25
2006-01-18T18:30:00Z,1281.3,1281.32,1273.68,1275.08,627,432
2006-01-19T14:30:00Z,1277.93,1281.9,1277.93,1280.22,239,432.45
2006-01-19T18:30:00Z,1280.35,1286.69,1278.6,1286.52,631,432.55
2006-01-20T14:30:00Z,1285.04,1285.04,1278.8,1278.8,239,432.75
2006-01-20T18:30:00Z,1278.76,1278.81,1266.49,1266.87,630,432.75
2006-01-23T14:30:00Z,1261.49,1265.06,1261.49,1264.56,236,433.1
2006-01-23T18:30:00Z,1264.68,1268.19,1262.49,1264.43,631,433.1
2006-01-24T14:30:00Z,1263.82,1270.78,1263.82,1268.48,237,433.05
2006-01-24T18:30:00Z,1268.48,1268.69,1264.61,1265.39,627,432.8
2006-01-25T14:30:00Z,1266.86,1271.87,1263.59,1265.55,236,432.8
2006-01-25T18:30:00Z,1265.58,1269.91,1260.84,1267.06,627,432.8
2006-01-26T14:30:00Z,1264.68,1272.84,1264.68,1269.14,237,432.85
2006-01-26T18:30:00Z,1269.17,1276.44,1267.95,1272.37,627,432.6
2006-01-27T14:30:00Z,1273.83,1286.09,1273.83,1284.18,237,432.6
2006-01-27T18:30:00Z,1284.09,1286.38,1282.69,1283.38,632,432.8
2006-01-30T14:30:00Z,1283.72,1286.75,1283.51,1284.83,238,432.9
2006-01-30T18:30:00Z,1284.76,1287.64,1283.9,1286.49,628,432.9
2006-01-31T14:30:00Z,1285.2,1285.2,1279.67,1279.67,236,432.9
2006-01-31T18:30:00Z,1279.8,1281.38,1279.49,1280.2,628,432.95
2006-02-01T14:30:00Z,1280.08,1282.93,1277.62,1282.29,228,432.55
2006-02-01T18:30:00Z,1282.21,1283.13,1278.89,1281.62,615,431.95
2006-02-02T14:30:00Z,1282.46,1282.46,1278.3,1279.24,238,431.9
2006-02-02T18:30:00Z,1279.1,1279.74,1267.72,1270.25,631,431.9
2006-02-03T14:30:00Z,1270.84,1270.84,1261.02,1263.25,229,431.4
2006-02-03T18:30:00Z,1263.2,1268.41,1261.34,1266.83,629,431.35
2006-02-06T14:30:00Z,1264.03,1266.95,1263.51,1263.59,236,431.35
2006-02-06T18:30:00Z,1263.39,1267.04,1263.31,1265.63,632,431.4
2006-02-07T14:30:00Z,1265.02,1265.78,1260.19,1261.21,239,431.5
2006-02-07T18:30:00Z,1260.84,1263.25,1255.88,1255.88,632,431.75
2006-02-08T14:30:00Z,1254.78,1258.98,1254.78,1258.98,239,431.9
2006-02-08T18:30:00Z,1259.06,1262.53,1255.73,1261.07,632,432.15
2006-02-09T14:30:00Z,1265.65,1272.65,1265.65,1272.41,239,432.25
2006-02-09T18:30:00Z,1272.49,1274.56,1270.05,1272.81,631,432.45
2006-02-10T14:30:00Z,1263.82,1264.72,1258.3,1259.46,236,432.4
2006-02-10T18:30:00Z,1259.53,1262.12,1254.98,1259.73,632,432.4
2006-02-13T14:30:00Z,1266.99,1266.99,1263.17,1263.68,229,431.95
2006-02-13T18:30:00Z,1263.92,1266.18,1262.87,1264.07,627,431.9
2006-02-14T14:30:00Z,1262.86,1266.51,1260.8,1264.31,235,431.85
2006-02-14T18:30:00Z,1264.29,1273.78,1261.48,1271.54,620,431.45
2006-02-15T14:30:00Z,1275.53,1281,1272.95,1279.5,233,431.7
2006-02-15T18:30:00Z,1279.81,1280.01,1271.06,1273.64,623,432.1
2006-02-16T14:30:00Z,1280,1282.84,1280,1281.2,233,431.85
2006-02-16T18:30:00Z,1281.48,1286.4,1280.18,1285.6,627,431.65
2006-02-17T14:30:00Z,1289.38,1289.47,1284.07,1284.36,234,431.9
2006-02-17T18:30:00Z,1284.56,1288.35,1284.56,1288.02,629,431.9
2006-02-21T14:30:00Z,1287.24,1291.92,1283.12,1284.02,238,432
2006-02-21T18:30:00Z,1283.82,1286.7,1281.86,1282.7,632,432
2006-02-22T14:30:00Z,1283.03,1288.71,1283.03,1287.61,236,431.85
2006-02-22T18:30:00Z,1287.56,1293.87,1286.95,1293.56,627,431.6
2006-02-23T14:30:00Z,1292.67,1292.67,1285.14,1288.11,237,431.5
2006-02-23T18:30:00Z,1288.11,1293.69,1287.83,1292.6,631,431.45
2006-02-24T14:30:00Z,1287.79,1290.78,1286.89,1288.41,237,431.35
2006-02-24T18:30:00Z,1288.2,1290.67,1285.62,1289.19,633,431.45
2006-02-27T14:30:00Z,1289.43,1295.41,1289.43,1292.68,237,431.5
2006-02-27T18:30:00Z,1292.75,1296.7,1292.22,1295.83,628,431.3
2006-02-28T14:30:00Z,1294.12,1294.12,1286.28,1286.41,235,431.6
2006-02-28T18:30:00Z,1286.32,1286.32,1279.15,1281.96,625,431.5
2006-03-01T14:30:00Z,1280.66,1285.48,1280.66,1282.92,236,431.55
2006-03-01T18:30:00Z,1283.18,1289.5,1283.14,1288.42,629,432
2006-03-02T14:30:00Z,1291.24,1291.24,1283.67,1286.37,239,432.3
2006-03-02T18:30:00Z,1286.15,1290.98,1283.21,1285.6,632,432.75
2006-03-03T14:30:00Z,1289.14,1289.14,1284.2,1288.43,235,432.85
2006-03-03T18:30:00Z,1288.87,1293.59,1284.91,1291.99,627,432.85
2006-03-06T14:30:00Z,1287.23,1288.23,1284.11,1285.78,231,432.7
2006-03-06T18:30:00Z,1285.99,1288.04,1284.26,1285.16,602,431.35
2006-03-07T14:30:00Z,1278.26,1278.26,1273.18,1276.31,235,431.2
2006-03-07T18:30:00Z,1276.58,1277.23,1271.51,1271.71,628,431
2006-03-08T14:30:00Z,1275.88,1276.61,1271.59,1274.51,236,431
2006-03-08T18:30:00Z,1274.52,1276.45,1268.42,1274.94,628,431.05
2006-03-09T14:30:00Z,1278.47,1282.73,1278.47,1281.8,237,431.05
2006-03-09T18:30:00Z,1281.75,1282.74,1276.67,1277.05,632,431.1
2006-03-10T14:30:00Z,1272.23,1278.26,1271.11,1277.52,237,431.1
2006-03-10T18:30:00Z,1277.52,1284.37,1277.15,1281.87,632,431.05
2006-03-13T14:30:00Z,1281.58,1287.22,1281.58,1286.16,236,431
2006-03-13T18:30:00Z,1286.16,1287.37,1282.99,1283.48,630,431.1
2006-03-14T14:30:00Z,1284.13,1288.65,1282.67,1286.8,229,430.8
2006-03-14T18:30:00Z,1286.85,1290.92,1285.57,1290.82,631,431.1
2006-03-15T14:30:00Z,1297.48,1298.69,1295.97,1296.99,233,430.95
2006-03-15T18:30:00Z,1297.02,1298.26,1294.97,1297.3,622,430.6
2006-03-16T14:30:00Z,1303.02,1308.59,1303.02,1306.55,236,430.45
2006-03-16T18:30:00Z,1306.58,1310.45,1304.6,1308.24,626,430.15
2006-03-17T14:30:00Z,1305.33,1308.19,1305.33,1307.53,237,430.25
