time,open,high,low,close,Volume,Volume MA
1975-03-16T21:00:00Z,1.8019,1.8019,1.8019,1.8019,0,0
1975-03-17T21:00:00Z,1.806,1.806,1.806,1.806,0,0
1975-03-18T21:00:00Z,1.8053,1.8053,1.8053,1.8053,0,0
1975-03-19T21:00:00Z,1.8024,1.8024,1.8024,1.8024,0,0
1975-03-20T21:00:00Z,1.7998,1.7998,1.7998,1.7998,0,0
1975-03-23T21:00:00Z,1.7972,1.7972,1.7972,1.7972,0,0
1975-03-24T21:00:00Z,1.8026,1.8026,1.8026,1.8026,0,0
1975-03-25T21:00:00Z,1.8004,1.8004,1.8004,1.8004,0,0
1975-03-26T21:00:00Z,1.7957,1.7957,1.7957,1.7957,0,0
1975-03-31T21:00:00Z,1.8037,1.8037,1.8037,1.8037,0,0
1975-04-01T21:00:00Z,1.8023,1.8023,1.8023,1.8023,0,0
1975-04-02T21:00:00Z,1.798,1.798,1.798,1.798,0,0
1975-04-03T21:00:00Z,1.7894,1.7894,1.7894,1.7894,0,0
1975-04-06T21:00:00Z,1.7907,1.7907,1.7907,1.7907,0,0
1975-04-07T21:00:00Z,1.7953,1.7953,1.7953,1.7953,0,0
1975-04-08T21:00:00Z,1.7901,1.7901,1.7901,1.7901,0,0
1975-04-09T21:00:00Z,1.7806,1.7806,1.7806,1.7806,0,0
1975-04-10T21:00:00Z,1.7881,1.7881,1.7881,1.7881,0,0
1975-04-13T21:00:00Z,1.7787,1.7787,1.7787,1.7787,0,0
1975-04-14T21:00:00Z,1.7888,1.7888,1.7888,1.7888,0,0
1975-04-15T21:00:00Z,1.7879,1.7879,1.7879,1.7879,0,0
1975-04-16T21:00:00Z,1.7894,1.7894,1.7894,1.7894,0,0
1975-04-17T21:00:00Z,1.7902,1.7902,1.7902,1.7902,0,0
1975-04-20T21:00:00Z,1.7803,1.7803,1.7803,1.7803,0,0
1975-04-21T21:00:00Z,1.7793,1.7793,1.7793,1.7793,0,0
1975-04-22T21:00:00Z,1.7936,1.7936,1.7936,1.7936,0,0
1975-04-23T21:00:00Z,1.7775,1.7775,1.7775,1.7775,0,0
1975-04-24T21:00:00Z,1.7721,1.7721,1.7721,1.7721,0,0
1975-04-27T21:00:00Z,1.7764,1.7764,1.7764,1.7764,0,0
1975-04-28T21:00:00Z,1.7854,1.7854,1.7854,1.7854,0,0
1975-04-29T21:00:00Z,1.7794,1.7794,1.7794,1.7794,0,0
1975-04-30T21:00:00Z,1.7783,1.7783,1.7783,1.7783,0,0
1975-05-01T21:00:00Z,1.7708,1.7708,1.7708,1.7708,0,0
1975-05-04T21:00:00Z,1.7754,1.7754,1.7754,1.7754,0,0
1975-05-05T21:00:00Z,1.7708,1.7708,1.7708,1.7708,0,0
1975-05-06T21:00:00Z,1.7728,1.7728,1.7728,1.7728,0,0
1975-05-07T21:00:00Z,1.7725,1.7725,1.7725,1.7725,0,0
1975-05-08T21:00:00Z,1.7551,1.7551,1.7551,1.7551,0,0
1975-05-11T21:00:00Z,1.7506,1.7506,1.7506,1.7506,0,0
1975-05-12T21:00:00Z,1.7584,1.7584,1.7584,1.7584,0,0
1975-05-13T21:00:00Z,1.7534,1.7534,1.7534,1.7534,0,0
1975-05-14T21:00:00Z,1.7506,1.7506,1.7506,1.7506,0,0
1975-05-15T21:00:00Z,1.751,1.751,1.751,1.751,0,0
1975-05-18T21:00:00Z,1.7554,1.7554,1.7554,1.7554,0,0
1975-05-19T21:00:00Z,1.7538,1.7538,1.7538,1.7538,0,0
1975-05-20T21:00:00Z,1.7626,1.7626,1.7626,1.7626,0,0
1975-05-21T21:00:00Z,1.7679,1.7679,1.7679,1.7679,0,0
1975-05-22T21:00:00Z,1.7624,1.7624,1.7624,1.7624,0,0
1975-05-26T21:00:00Z,1.7627,1.7627,1.7627,1.7627,0,0
1975-05-27T21:00:00Z,1.7753,1.7753,1.7753,1.7753,0,0
1975-05-28T21:00:00Z,1.7682,1.7682,1.7682,1.7682,0,0
1975-05-29T21:00:00Z,1.76,1.76,1.76,1.76,0,0
1975-06-01T21:00:00Z,1.7612,1.7612,1.7612,1.7612,0,0
1975-06-02T21:00:00Z,1.7632,1.7632,1.7632,1.7632,0,0
1975-06-03T21:00:00Z,1.7585,1.7585,1.7585,1.7585,0,0
1975-06-04T21:00:00Z,1.7633,1.7633,1.7633,1.7633,0,0
1975-06-05T21:00:00Z,1.7609,1.7609,1.7609,1.7609,0,0
1975-06-08T21:00:00Z,1.761,1.761,1.761,1.761,0,0
1975-06-09T21:00:00Z,1.7553,1.7553,1.7553,1.7553,0,0
1975-06-10T21:00:00Z,1.741,1.741,1.741,1.741,0,0
1975-06-11T21:00:00Z,1.7436,1.7436,1.7436,1.7436,0,0
1975-06-12T21:00:00Z,1.747,1.747,1.747,1.747,0,0
1975-06-15T21:00:00Z,1.7406,1.7406,1.7406,1.7406,0,0
1975-06-16T21:00:00Z,1.7354,1.7354,1.7354,1.7354,0,0
1975-06-17T21:00:00Z,1.7399,1.7399,1.7399,1.7399,0,0
1975-06-18T21:00:00Z,1.7406,1.7406,1.7406,1.7406,0,0
1975-06-19T21:00:00Z,1.7401,1.7401,1.7401,1.7401,0,0
1975-06-22T21:00:00Z,1.7397,1.7397,1.7397,1.7397,0,0
1975-06-23T21:00:00Z,1.7299,1.7299,1.7299,1.7299,0,0
1975-06-24T21:00:00Z,1.7351,1.7351,1.7351,1.7351,0,0
1975-06-25T21:00:00Z,1.7288,1.7288,1.7288,1.7288,0,0
1975-06-26T21:00:00Z,1.7153,1.7153,1.7153,1.7153,0,0
1975-06-29T21:00:00Z,1.6927,1.6927,1.6927,1.6927,0,0
1975-06-30T21:00:00Z,1.6994,1.6994,1.6994,1.6994,0,0
1975-07-01T21:00:00Z,1.7072,1.7072,1.7072,1.7072,0,0
1975-07-02T21:00:00Z,1.7095,1.7095,1.7095,1.7095,0,0
1975-07-03T21:00:00Z,1.708,1.708,1.708,1.708,0,0
1975-07-06T21:00:00Z,1.7028,1.7028,1.7028,1.7028,0,0
1975-07-07T21:00:00Z,1.7153,1.7153,1.7153,1.7153,0,0
1975-07-08T21:00:00Z,1.7219,1.7219,1.7219,1.7219,0,0
1975-07-09T21:00:00Z,1.7141,1.7141,1.7141,1.7141,0,0
1975-07-10T21:00:00Z,1.7159,1.7159,1.7159,1.7159,0,0
1975-07-13T21:00:00Z,1.7087,1.7087,1.7087,1.7087,0,0
1975-07-14T21:00:00Z,1.7093,1.7093,1.7093,1.7093,0,0
1975-07-15T21:00:00Z,1.7109,1.7109,1.7109,1.7109,0,0
1975-07-16T21:00:00Z,1.7106,1.7106,1.7106,1.7106,0,0
1975-07-17T21:00:00Z,1.7076,1.7076,1.7076,1.7076,0,0
1975-07-20T21:00:00Z,1.7084,1.7084,1.7084,1.7084,0,0
1975-07-21T21:00:00Z,1.7139,1.7139,1.7139,1.7139,0,0
1975-07-22T21:00:00Z,1.7148,1.7148,1.7148,1.7148,0,0
1975-07-23T21:00:00Z,1.7149,1.7149,1.7149,1.7149,0,0
1975-07-24T21:00:00Z,1.7169,1.7169,1.7169,1.7169,0,0
1975-07-27T21:00:00Z,1.7132,1.7132,1.7132,1.7132,0,0
1975-07-28T21:00:00Z,1.7152,1.7152,1.7152,1.7152,0,0
1975-07-29T21:00:00Z,1.7055,1.7055,1.7055,1.7055,0,0
1975-07-30T21:00:00Z,1.7028,1.7028,1.7028,1.7028,0,0
1975-07-31T21:00:00Z,1.702,1.702,1.702,1.702,0,0
1975-08-03T21:00:00Z,1.6988,1.6988,1.6988,1.6988,0,0
1975-08-04T21:00:00Z,1.6995,1.6995,1.6995,1.6995,0,0
1975-08-05T21:00:00Z,1.6907,1.6907,1.6907,1.6907,0,0
1975-08-06T21:00:00Z,1.6708,1.6708,1.6708,1.6708,0,0
1975-08-07T21:00:00Z,1.6851,1.6851,1.6851,1.6851,0,0
1975-08-10T21:00:00Z,1.9823,1.9823,1.9823,1.9823,0,0
1975-08-11T21:00:00Z,1.9848,1.9848,1.9848,1.9848,0,0
1975-08-12T21:00:00Z,1.9886,1.9886,1.9886,1.9886,0,0
1975-08-13T21:00:00Z,1.9858,1.9858,1.9858,1.9858,0,0
1975-08-14T21:00:00Z,1.9862,1.9862,1.9862,1.9862,0,0
1975-08-17T21:00:00Z,1.9858,1.9858,1.9858,1.9858,0,0
1975-08-18T21:00:00Z,1.9937,1.9937,1.9937,1.9937,0,0
1975-08-19T21:00:00Z,1.9907,1.9907,1.9907,1.9907,0,0
1975-08-20T21:00:00Z,1.9845,1.9845,1.9845,1.9845,0,0
1975-08-21T21:00:00Z,1.9813,1.9813,1.9813,1.9813,0,0
1975-08-25T21:00:00Z,1.988,1.988,1.988,1.988,0,0
1975-08-26T21:00:00Z,1.9856,1.9856,1.9856,1.9856,0,0
1975-08-27T21:00:00Z,1.9856,1.9856,1.9856,1.9856,0,0
1975-08-28T21:00:00Z,1.9869,1.9869,1.9869,1.9869,0,0
1975-08-31T21:00:00Z,1.984,1.984,1.984,1.984,0,0
1975-09-01T21:00:00Z,1.9894,1.9894,1.9894,1.9894,0,0
1975-09-02T21:00:00Z,1.9886,1.9886,1.9886,1.9886,0,0
1975-09-03T21:00:00Z,1.9848,1.9848,1.9848,1.9848,0,0
1975-09-04T21:00:00Z,1.9876,1.9876,1.9876,1.9876,0,0
1975-09-07T21:00:00Z,1.9869,1.9869,1.9869,1.9869,0,0
1975-09-08T21:00:00Z,1.9885,1.9885,1.9885,1.9885,0,0
1975-09-09T21:00:00Z,1.9869,1.9869,1.9869,1.9869,0,0
1975-09-10T21:00:00Z,1.9869,1.9869,1.9869,1.9869,0,0
1975-09-11T21:00:00Z,1.9849,1.9849,1.9849,1.9849,0,0
1975-09-14T21:00:00Z,1.9839,1.9839,1.9839,1.9839,0,0
1975-09-15T21:00:00Z,1.9693,1.9693,1.9693,1.9693,0,0
1975-09-16T21:00:00Z,1.9619,1.9619,1.9619,1.9619,0,0
1975-09-17T21:00:00Z,1.9725,1.9725,1.9725,1.9725,0,0
1975-09-18T21:00:00Z,1.9762,1.9762,1.9762,1.9762,0,0
1975-09-21T21:00:00Z,1.9699,1.9699,1.9699,1.9699,0,0
1975-09-22T21:00:00Z,1.9515,1.9515,1.9515,1.9515,0,0
1975-09-23T21:00:00Z,1.9587,1.9587,1.9587,1.9587,0,0
1975-09-24T21:00:00Z,1.9654,1.9654,1.9654,1.9654,0,0
1975-09-25T21:00:00Z,1.9607,1.9607,1.9607,1.9607,0,0
1975-09-28T21:00:00Z,1.9528,1.9528,1.9528,1.9528,0,0
1975-09-29T21:00:00Z,1.9624,1.9624,1.9624,1.9624,0,0
1975-09-30T21:00:00Z,1.957,1.957,1.957,1.957,0,0
1975-10-01T21:00:00Z,1.9551,1.9551,1.9551,1.9551,0,0
1975-10-02T21:00:00Z,1.9531,1.9531,1.9531,1.9531,0,0
1975-10-05T21:00:00Z,1.9606,1.9606,1.9606,1.9606,0,0
1975-10-06T21:00:00Z,1.9579,1.9579,1.9579,1.9579,0,0
1975-10-07T21:00:00Z,1.9587,1.9587,1.9587,1.9587,0,0
1975-10-08T21:00:00Z,1.9625,1.9625,1.9625,1.9625,0,0
1975-10-09T21:00:00Z,1.9694,1.9694,1.9694,1.9694,0,0
1975-10-12T21:00:00Z,1.9715,1.9715,1.9715,1.9715,0,0
1975-10-13T21:00:00Z,1.9505,1.9505,1.9505,1.9505,0,0
1975-10-14T21:00:00Z,1.9655,1.9655,1.9655,1.9655,0,0
1975-10-15T21:00:00Z,1.9617,1.9617,1.9617,1.9617,0,0
1975-10-16T21:00:00Z,1.9617,1.9617,1.9617,1.9617,0,0
1975-10-19T21:00:00Z,1.9658,1.9658,1.9658,1.9658,0,0
1975-10-20T21:00:00Z,1.9647,1.9647,1.9647,1.9647,0,0
1975-10-21T21:00:00Z,1.9757,1.9757,1.9757,1.9757,0,0
1975-10-22T21:00:00Z,1.9637,1.9637,1.9637,1.9637,0,0
1975-10-23T21:00:00Z,1.9698,1.9698,1.9698,1.9698,0,0
1975-10-26T22:00:00Z,1.9684,1.9684,1.9684,1.9684,0,0
1975-10-27T22:00:00Z,1.9658,1.9658,1.9658,1.9658,0,0
1975-10-28T22:00:00Z,1.9675,1.9675,1.9675,1.9675,0,0
1975-10-29T22:00:00Z,1.9732,1.9732,1.9732,1.9732,0,0
1975-10-30T22:00:00Z,1.9735,1.9735,1.9735,1.9735,0,0
1975-11-02T22:00:00Z,1.9657,1.9657,1.9657,1.9657,0,0
1975-11-03T22:00:00Z,1.9621,1.9621,1.9621,1.9621,0,0
1975-11-04T22:00:00Z,1.961,1.961,1.961,1.961,0,0
1975-11-05T22:00:00Z,1.9691,1.9691,1.9691,1.9691,0,0
1975-11-06T22:00:00Z,1.9621,1.9621,1.9621,1.9621,0,0
1975-11-09T22:00:00Z,1.9658,1.9658,1.9658,1.9658,0,0
1975-11-10T22:00:00Z,1.963,1.963,1.963,1.963,0,0
1975-11-11T22:00:00Z,1.9564,1.9564,1.9564,1.9564,0,0
1975-11-12T22:00:00Z,1.9581,1.9581,1.9581,1.9581,0,0
1975-11-13T22:00:00Z,1.9515,1.9515,1.9515,1.9515,0,0
1975-11-16T22:00:00Z,1.9466,1.9466,1.9466,1.9466,0,0
1975-11-17T22:00:00Z,1.9494,1.9494,1.9494,1.9494,0,0
1975-11-18T22:00:00Z,1.9576,1.9576,1.9576,1.9576,0,0
1975-11-19T22:00:00Z,1.9596,1.9596,1.9596,1.9596,0,0
1975-11-20T22:00:00Z,1.952,1.952,1.952,1.952,0,0
1975-11-23T22:00:00Z,1.9533,1.9533,1.9533,1.9533,0,0
1975-11-24T22:00:00Z,1.9539,1.9539,1.9539,1.9539,0,0
1975-11-25T22:00:00Z,1.9483,1.9483,1.9483,1.9483,0,0
1975-11-26T22:00:00Z,1.9463,1.9463,1.9463,1.9463,0,0
1975-11-27T22:00:00Z,1.9416,1.9416,1.9416,1.9416,0,0
1975-11-30T22:00:00Z,1.9434,1.9434,1.9434,1.9434,0,0
1975-12-01T22:00:00Z,1.9461,1.9461,1.9461,1.9461,0,0
1975-12-02T22:00:00Z,1.949,1.949,1.949,1.949,0,0
1975-12-03T22:00:00Z,1.9517,1.9517,1.9517,1.9517,0,0
1975-12-04T22:00:00Z,1.948,1.948,1.948,1.948,0,0
1975-12-07T22:00:00Z,1.9491,1.9491,1.9491,1.9491,0,0
1975-12-08T22:00:00Z,1.9491,1.9491,1.9491,1.9491,0,0
1975-12-09T22:00:00Z,1.9507,1.9507,1.9507,1.9507,0,0
1975-12-10T22:00:00Z,1.9483,1.9483,1.9483,1.9483,0,0
1975-12-11T22:00:00Z,1.9462,1.9462,1.9462,1.9462,0,0
1975-12-14T22:00:00Z,1.9466,1.9466,1.9466,1.9466,0,0
1975-12-15T22:00:00Z,1.949,1.949,1.949,1.949,0,0
1975-12-16T22:00:00Z,1.9517,1.9517,1.9517,1.9517,0,0
1975-12-17T22:00:00Z,1.9485,1.9485,1.9485,1.9485,0,0
1975-12-18T22:00:00Z,1.9444,1.9444,1.9444,1.9444,0,0
1975-12-21T22:00:00Z,1.9477,1.9477,1.9477,1.9477,0,0
1975-12-22T22:00:00Z,1.9491,1.9491,1.9491,1.9491,0,0
1975-12-23T22:00:00Z,1.9498,1.9498,1.9498,1.9498,0,0
1975-12-28T22:00:00Z,1.9472,1.9472,1.9472,1.9472,0,0
1975-12-29T22:00:00Z,1.9489,1.9489,1.9489,1.9489,0,0
1975-12-30T22:00:00Z,1.9481,1.9481,1.9481,1.9481,0,0
1976-01-01T22:00:00Z,1.9489,1.9489,1.9489,1.9489,0,0
1976-01-04T22:00:00Z,1.9558,1.9558,1.9558,1.9558,0,0
1976-01-05T22:00:00Z,1.9519,1.9519,1.9519,1.9519,0,0
1976-01-06T22:00:00Z,1.9541,1.9541,1.9541,1.9541,0,0
1976-01-07T22:00:00Z,1.9531,1.9531,1.9531,1.9531,0,0
1976-01-08T22:00:00Z,1.9509,1.9509,1.9509,1.9509,0,0
1976-01-11T22:00:00Z,1.9539,1.9539,1.9539,1.9539,0,0
1976-01-12T22:00:00Z,1.9461,1.9461,1.9461,1.9461,0,0
1976-01-13T22:00:00Z,1.9504,1.9504,1.9504,1.9504,0,0
1976-01-14T22:00:00Z,1.9485,1.9485,1.9485,1.9485,0,0
1976-01-15T22:00:00Z,1.9496,1.9496,1.9496,1.9496,0,0
1976-01-18T22:00:00Z,1.9538,1.9538,1.9538,1.9538,0,0
1976-01-19T22:00:00Z,1.9502,1.9502,1.9502,1.9502,0,0
1976-01-20T22:00:00Z,1.9427,1.9427,1.9427,1.9427,0,0
1976-01-21T22:00:00Z,1.9434,1.9434,1.9434,1.9434,0,0
1976-01-22T22:00:00Z,1.946,1.946,1.946,1.946,0,0
1976-01-25T22:00:00Z,1.9472,1.9472,1.9472,1.9472,0,0
1976-01-26T22:00:00Z,1.9468,1.9468,1.9468,1.9468,0,0
1976-01-27T22:00:00Z,1.9396,1.9396,1.9396,1.9396,0,0
1976-01-28T22:00:00Z,1.9481,1.9481,1.9481,1.9481,0,0
1976-01-29T22:00:00Z,1.9474,1.9474,1.9474,1.9474,0,0
1976-02-01T22:00:00Z,1.9481,1.9481,1.9481,1.9481,0,0
1976-02-02T22:00:00Z,1.9453,1.9453,1.9453,1.9453,0,0
1976-02-03T22:00:00Z,1.9492,1.9492,1.9492,1.9492,0,0
1976-02-04T22:00:00Z,1.9425,1.9425,1.9425,1.9425,0,0
1976-02-05T22:00:00Z,1.9418,1.9418,1.9418,1.9418,0,0
1976-02-08T22:00:00Z,1.9457,1.9457,1.9457,1.9457,0,0
1976-02-09T22:00:00Z,1.9414,1.9414,1.9414,1.9414,0,0
1976-02-10T22:00:00Z,1.9435,1.9435,1.9435,1.9435,0,0
1976-02-11T22:00:00Z,1.9414,1.9414,1.9414,1.9414,0,0
1976-02-12T22:00:00Z,1.9398,1.9398,1.9398,1.9398,0,0
1976-02-15T22:00:00Z,1.9378,1.9378,1.9378,1.9378,0,0
1976-02-16T22:00:00Z,1.9414,1.9414,1.9414,1.9414,0,0
1976-02-17T22:00:00Z,1.9436,1.9436,1.9436,1.9436,0,0
1976-02-18T22:00:00Z,1.9419,1.9419,1.9419,1.9419,0,0
1976-02-19T22:00:00Z,1.9429,1.9429,1.9429,1.9429,0,0
1976-02-22T22:00:00Z,1.9423,1.9423,1.9423,1.9423,0,0
1976-02-23T22:00:00Z,1.9437,1.9437,1.9437,1.9437,0,0
1976-02-24T22:00:00Z,1.9442,1.9442,1.9442,1.9442,0,0
1976-02-25T22:00:00Z,1.9433,1.9433,1.9433,1.9433,0,0
1976-02-26T22:00:00Z,1.9425,1.9425,1.9425,1.9425,0,0
1976-02-29T22:00:00Z,1.9433,1.9433,1.9433,1.9433,0,0
1976-03-01T22:00:00Z,1.9433,1.9433,1.9433,1.9433,0,0
1976-03-02T22:00:00Z,1.9433,1.9433,1.9433,1.9433,0,0
1976-03-03T22:00:00Z,1.9342,1.9342,1.9342,1.9342,0,0
1976-03-04T22:00:00Z,1.9102,1.9102,1.9102,1.9102,0,0
1976-03-07T22:00:00Z,1.8936,1.8936,1.8936,1.8936,0,0
1976-03-08T22:00:00Z,1.9009,1.9009,1.9009,1.9009,0,0
1976-03-09T22:00:00Z,1.8799,1.8799,1.8799,1.8799,0,0
1976-03-10T22:00:00Z,1.8828,1.8828,1.8828,1.8828,0,0
1976-03-11T22:00:00Z,1.8868,1.8868,1.8868,1.8868,0,0
1976-03-14T22:00:00Z,1.8872,1.8872,1.8872,1.8872,0,0
1976-03-15T22:00:00Z,1.8802,1.8802,1.8802,1.8802,0,0
1976-03-16T22:00:00Z,1.8953,1.8953,1.8953,1.8953,0,0
1976-03-17T22:00:00Z,1.8881,1.8881,1.8881,1.8881,0,0
1976-03-18T22:00:00Z,1.8842,1.8842,1.8842,1.8842,0,0
1976-03-21T22:00:00Z,1.8858,1.8858,1.8858,1.8858,0,0
1976-03-22T22:00:00Z,1.8892,1.8892,1.8892,1.8892,0,0
1976-03-23T22:00:00Z,1.8907,1.8907,1.8907,1.8907,0,0
1976-03-24T22:00:00Z,1.8845,1.8845,1.8845,1.8845,0,0
1976-03-25T22:00:00Z,1.8836,1.8836,1.8836,1.8836,0,0
1976-03-28T22:00:00Z,1.8815,1.8815,1.8815,1.8815,0,0
1976-03-29T22:00:00Z,1.8807,1.8807,1.8807,1.8807,0,0
1976-03-30T22:00:00Z,1.8811,1.8811,1.8811,1.8811,0,0
1976-03-31T22:00:00Z,1.8536,1.8536,1.8536,1.8536,0,0
1976-04-01T22:00:00Z,1.8489,1.8489,1.8489,1.8489,0,0
1976-04-04T22:00:00Z,1.8523,1.8523,1.8523,1.8523,0,0
1976-04-05T22:00:00Z,1.8497,1.8497,1.8497,1.8497,0,0
1976-04-06T22:00:00Z,1.8588,1.8588,1.8588,1.8588,0,0
1976-04-07T22:00:00Z,1.8351,1.8351,1.8351,1.8351,0,0
1976-04-08T22:00:00Z,1.8443,1.8443,1.8443,1.8443,0,0
1976-04-11T22:00:00Z,1.844,1.844,1.844,1.844,0,0
1976-04-12T22:00:00Z,1.8471,1.8471,1.8471,1.8471,0,0
1976-04-13T22:00:00Z,1.8509,1.8509,1.8509,1.8509,0,0
1976-04-14T22:00:00Z,1.8463,1.8463,1.8463,1.8463,0,0
1976-04-19T22:00:00Z,1.8429,1.8429,1.8429,1.8429,0,0
1976-04-20T22:00:00Z,1.8383,1.8383,1.8383,1.8383,0,0
1976-04-21T22:00:00Z,1.8296,1.8296,1.8296,1.8296,0,0
1976-04-22T22:00:00Z,1.8251,1.8251,1.8251,1.8251,0,0
1976-04-25T21:00:00Z,1.8324,1.8324,1.8324,1.8324,0,0
1976-04-26T21:00:00Z,1.8352,1.8352,1.8352,1.8352,0,0
1976-04-27T21:00:00Z,1.8475,1.8475,1.8475,1.8475,0,0
1976-04-28T21:00:00Z,1.8466,1.8466,1.8466,1.8466,0,0
1976-04-29T21:00:00Z,1.8418,1.8418,1.8418,1.8418,0,0
1976-05-02T21:00:00Z,1.8293,1.8293,1.8293,1.8293,0,0
1976-05-03T21:00:00Z,1.8337,1.8337,1.8337,1.8337,0,0
1976-05-04T21:00:00Z,1.8264,1.8264,1.8264,1.8264,0,0
1976-05-05T21:00:00Z,1.8303,1.8303,1.8303,1.8303,0,0
1976-05-06T21:00:00Z,1.8197,1.8197,1.8197,1.8197,0,0
1976-05-09T21:00:00Z,1.8385,1.8385,1.8385,1.8385,0,0
1976-05-10T21:00:00Z,1.8359,1.8359,1.8359,1.8359,0,0
1976-05-11T21:00:00Z,1.8411,1.8411,1.8411,1.8411,0,0
1976-05-12T21:00:00Z,1.8286,1.8286,1.8286,1.8286,0,0
1976-05-13T21:00:00Z,1.8214,1.8214,1.8214,1.8214,0,0
1976-05-16T21:00:00Z,1.8173,1.8173,1.8173,1.8173,0,0
1976-05-17T21:00:00Z,1.8292,1.8292,1.8292,1.8292,0,0
1976-05-18T21:00:00Z,1.8244,1.8244,1.8244,1.8244,0,0
1976-05-19T21:00:00Z,1.8253,1.8253,1.8253,1.8253,0,0
1976-05-20T21:00:00Z,1.7935,1.7935,1.7935,1.7935,0,0
1976-05-23T21:00:00Z,1.8137,1.8137,1.8137,1.8137,0,0
1976-05-24T21:00:00Z,1.8041,1.8041,1.8041,1.8041,0,0
1976-05-25T21:00:00Z,1.7941,1.7941,1.7941,1.7941,0,0
1976-05-26T21:00:00Z,1.8021,1.8021,1.8021,1.8021,0,0
1976-05-27T21:00:00Z,1.7903,1.7903,1.7903,1.7903,0,0
1976-05-31T21:00:00Z,1.7895,1.7895,1.7895,1.7895,0,0
