time,open,high,low,close,Volume,Volume MA
2010-01-08T02:00:00Z,1.59326,1.59531,1.59163,1.59363,1933,4476.6
2010-01-08T06:00:00Z,1.59363,1.60388,1.59286,1.603305,6145,4674.4
2010-01-08T10:00:00Z,1.603305,1.61108,1.597235,1.60922,7494,4910
2010-01-08T14:00:00Z,1.60922,1.60977,1.595685,1.600555,8573,4974.55
2010-01-08T18:00:00Z,1.600555,1.604415,1.600485,1.60232,2390,4792.9
2010-01-10T22:00:00Z,1.607,1.61085,1.604825,1.60749,2771,4535.3
2010-01-11T02:00:00Z,1.60749,1.61062,1.6068,1.60917,2261,4517.8
2010-01-11T06:00:00Z,1.60917,1.6148,1.60696,1.61462,5136,4640.8
2010-01-11T10:00:00Z,1.61462,1.619405,1.6141,1.616265,5480,4815.7
2010-01-11T14:00:00Z,1.616265,1.618005,1.611655,1.611705,6090,4623.35
2010-01-11T18:00:00Z,1.611705,1.612765,1.609255,1.611495,2405,4453.15
2010-01-11T22:00:00Z,1.611495,1.612275,1.60766,1.608245,2211,4206.55
2010-01-12T02:00:00Z,1.608245,1.610075,1.606285,1.609115,2315,4176.15
2010-01-12T06:00:00Z,1.609115,1.613965,1.60641,1.613695,7070,4431.05
2010-01-12T10:00:00Z,1.613695,1.617245,1.611215,1.612695,6809,4667.9
2010-01-12T14:00:00Z,1.612695,1.619505,1.611685,1.616995,6715,4623.25
2010-01-12T18:00:00Z,1.616995,1.618105,1.615215,1.616425,2920,4423
2010-01-12T22:00:00Z,1.616425,1.61697,1.61367,1.61631,2174,4222.85
2010-01-13T02:00:00Z,1.61631,1.61937,1.61441,1.61803,2164,4241.55
2010-01-13T06:00:00Z,1.61803,1.626655,1.61759,1.624165,7889,4547.25
2010-01-13T10:00:00Z,1.624165,1.629465,1.623005,1.628335,6754,4788.3
2010-01-13T14:00:00Z,1.628335,1.63076,1.6247,1.62746,8279,4895
2010-01-13T18:00:00Z,1.62746,1.62929,1.62588,1.628055,2952,4667.9
2010-01-13T22:00:00Z,1.628055,1.63089,1.626435,1.62979,1827,4330.6
2010-01-14T02:00:00Z,1.62979,1.63068,1.62847,1.62878,2040,4313.1
2010-01-14T06:00:00Z,1.62878,1.631335,1.626675,1.628275,5903,4469.7
2010-01-14T10:00:00Z,1.628275,1.6324,1.625045,1.63123,6522,4682.75
2010-01-14T14:00:00Z,1.63123,1.633835,1.628635,1.632075,7959,4823.9
2010-01-14T18:00:00Z,1.632075,1.634715,1.631705,1.633565,2235,4661.65
2010-01-14T22:00:00Z,1.633565,1.63496,1.62847,1.6303,2235,4468.9
2010-01-15T02:00:00Z,1.6303,1.63563,1.62851,1.63363,4007,4549
2010-01-15T06:00:00Z,1.63363,1.634605,1.629965,1.630665,8254,4851.15
2010-01-15T10:00:00Z,1.630665,1.631995,1.626805,1.62904,8359,5153.35
2010-01-15T14:00:00Z,1.62904,1.63096,1.6211,1.62462,8205,5210.1
2010-01-15T18:00:00Z,1.62462,1.62725,1.62401,1.62639,2429,4991.1
2010-01-17T22:00:00Z,1.62602,1.62935,1.62505,1.62714,2580,4784.35
2010-01-18T02:00:00Z,1.62714,1.63194,1.62712,1.63062,2271,4751.9
2010-01-18T06:00:00Z,1.63062,1.635385,1.627325,1.634245,6342,4960.3
2010-01-18T10:00:00Z,1.634245,1.637935,1.630415,1.630565,4893,5096.75
2010-01-18T14:00:00Z,1.630565,1.634735,1.630125,1.632995,3279,4866.25
2010-01-18T18:00:00Z,1.632995,1.634415,1.631595,1.634225,1300,4593.55
2010-01-18T22:00:00Z,1.634225,1.64215,1.63337,1.64197,2814,4320.3
2010-01-19T02:00:00Z,1.64197,1.64206,1.639825,1.640205,2024,4273.9
2010-01-19T06:00:00Z,1.640205,1.64582,1.637895,1.641545,7729,4569
2010-01-19T10:00:00Z,1.641545,1.642865,1.631235,1.63407,8564,4895.2
2010-01-19T14:00:00Z,1.63407,1.638805,1.632435,1.637665,6771,4938.6
2010-01-19T18:00:00Z,1.637665,1.639485,1.635265,1.636115,2395,4732.25
2010-01-19T22:00:00Z,1.636115,1.637195,1.6315,1.63249,3343,4501.45
2010-01-20T02:00:00Z,1.63249,1.63322,1.628155,1.629115,4175,4598.45
2010-01-20T06:00:00Z,1.629115,1.632605,1.625285,1.630105,8417,4907.55
2010-01-20T10:00:00Z,1.630105,1.630405,1.624445,1.626705,8330,5123.7
2010-01-20T14:00:00Z,1.626705,1.630885,1.626265,1.627795,7096,5065.8
2010-01-20T18:00:00Z,1.627795,1.629555,1.626615,1.629135,1905,4743.1
2010-01-20T22:00:00Z,1.629135,1.63115,1.62702,1.627375,2231,4444.4
2010-01-21T02:00:00Z,1.627375,1.62858,1.62478,1.62628,3155,4480.7
2010-01-21T06:00:00Z,1.62628,1.629585,1.614515,1.614975,8036,4753.5
2010-01-21T10:00:00Z,1.614975,1.619435,1.612615,1.617625,7605,5020.2
2010-01-21T14:00:00Z,1.617625,1.624,1.613605,1.6211,10620,5234.1
2010-01-21T18:00:00Z,1.6211,1.62255,1.619205,1.619555,4092,5194.05
2010-01-21T22:00:00Z,1.619555,1.62217,1.61681,1.62162,3023,5181.25
2010-01-22T02:00:00Z,1.62162,1.62198,1.61953,1.621215,1758,5204.15
2010-01-22T06:00:00Z,1.621215,1.62841,1.618565,1.6223,7740,5450.45
2010-01-22T10:00:00Z,1.6223,1.625905,1.610185,1.610235,9108,5804.65
2010-01-22T14:00:00Z,1.610235,1.615415,1.607795,1.613245,8614,5848.9
2010-01-22T18:00:00Z,1.613245,1.614455,1.609435,1.61133,3433,5592.35
2010-01-24T22:00:00Z,1.61033,1.61378,1.60903,1.61044,2145,5361.05
2010-01-25T02:00:00Z,1.61044,1.61228,1.6096,1.61117,2272,5354.9
2010-01-25T06:00:00Z,1.61117,1.616825,1.61117,1.615955,4848,5430.15
2010-01-25T10:00:00Z,1.615955,1.617405,1.612525,1.615625,4808,5461.8
2010-01-25T14:00:00Z,1.615625,1.624785,1.615465,1.623165,7087,5395.3
2010-01-25T18:00:00Z,1.623165,1.625985,1.622675,1.624385,2434,5100.5
2010-01-25T22:00:00Z,1.624385,1.626805,1.624135,1.626345,1896,4840.5
2010-01-26T02:00:00Z,1.626345,1.626405,1.619215,1.620565,4174,4953.95
2010-01-26T06:00:00Z,1.620565,1.626365,1.61214,1.61381,10110,5347.9
2010-01-26T10:00:00Z,1.61381,1.61461,1.61031,1.61079,6334,5506.85
2010-01-26T14:00:00Z,1.61079,1.61766,1.60941,1.61536,7596,5484.85
2010-01-26T18:00:00Z,1.61536,1.61596,1.61357,1.614295,1872,5198.2
2010-01-26T22:00:00Z,1.614295,1.61544,1.61248,1.61477,2576,4796
2010-01-27T02:00:00Z,1.61477,1.6149,1.61095,1.61256,2319,4707.35
2010-01-27T06:00:00Z,1.61256,1.619465,1.610755,1.618695,6661,4889.25
2010-01-27T10:00:00Z,1.618695,1.624445,1.617995,1.621915,6895,5146.1
2010-01-27T14:00:00Z,1.621915,1.621945,1.617175,1.618185,7414,5129.8
2010-01-27T18:00:00Z,1.618185,1.61979,1.613655,1.616935,6041,4976.45
2010-01-27T22:00:00Z,1.616935,1.61831,1.61352,1.6172,3235,4707.5
2010-01-28T02:00:00Z,1.6172,1.62294,1.61535,1.61809,3572,4714.45
2010-01-28T06:00:00Z,1.61809,1.627645,1.61765,1.625755,5796,4897
2010-01-28T10:00:00Z,1.625755,1.627175,1.622475,1.624905,6431,5104.95
2010-01-28T14:00:00Z,1.624905,1.625485,1.612255,1.613585,8360,5280.55
2010-01-28T18:00:00Z,1.613585,1.614045,1.611315,1.613735,2730,5176.65
2010-01-28T22:00:00Z,1.613735,1.61469,1.61104,1.6143,2877,4966.15
2010-01-29T02:00:00Z,1.6143,1.61593,1.611435,1.611565,1730,4930.95
2010-01-29T06:00:00Z,1.611565,1.617975,1.611405,1.614875,7576,5214.95
2010-01-29T10:00:00Z,1.614875,1.616305,1.605295,1.605725,6650,5338.75
2010-01-29T14:00:00Z,1.605725,1.606775,1.599635,1.601245,9736,5320.05
2010-01-29T18:00:00Z,1.601245,1.601765,1.59803,1.59868,2983,5152.5
2010-01-31T22:00:00Z,1.594595,1.59758,1.59377,1.595,2496,4897.5
2010-02-01T02:00:00Z,1.595,1.59607,1.59364,1.59557,1778,4892.8
2010-02-01T06:00:00Z,1.59557,1.59792,1.589865,1.591935,7751,5151.55
2010-02-01T10:00:00Z,1.591935,1.593265,1.585135,1.592505,7095,5390.35
2010-02-01T14:00:00Z,1.592505,1.594895,1.589275,1.594855,6305,5372.55
2010-02-01T18:00:00Z,1.594855,1.596825,1.593675,1.595755,2034,5129.5
2010-02-01T22:00:00Z,1.595755,1.596585,1.59436,1.59576,1393,4828.45
2010-02-02T02:00:00Z,1.59576,1.59743,1.59209,1.59425,2322,4642.5
2010-02-02T06:00:00Z,1.59425,1.59699,1.590375,1.592515,5807,4771.1
2010-02-02T10:00:00Z,1.592515,1.595385,1.591185,1.594235,5285,4856.75
2010-02-02T14:00:00Z,1.594235,1.599575,1.592335,1.597325,5970,4865.45
2010-02-02T18:00:00Z,1.597325,1.598415,1.596495,1.597405,1770,4632.4
2010-02-02T22:00:00Z,1.597405,1.60061,1.596805,1.59917,1411,4284.95
2010-02-03T02:00:00Z,1.59917,1.60142,1.59683,1.60051,1523,4224.6
2010-02-03T06:00:00Z,1.60051,1.607015,1.60004,1.602515,6001,4380.8
2010-02-03T10:00:00Z,1.602515,1.602705,1.594005,1.594285,4984,4543.5
2010-02-03T14:00:00Z,1.594285,1.597145,1.590885,1.591635,5810,4455.2
2010-02-03T18:00:00Z,1.591635,1.592435,1.587745,1.589385,2257,4235.55
2010-02-03T22:00:00Z,1.589385,1.59194,1.58829,1.59083,2429,3870.2
2010-02-04T02:00:00Z,1.59083,1.59184,1.58955,1.5897,957,3768.9
2010-02-04T06:00:00Z,1.5897,1.59045,1.583745,1.583905,5658,3927
2010-02-04T10:00:00Z,1.583905,1.5886,1.580575,1.584545,8194,4247.8
2010-02-04T14:00:00Z,1.584545,1.584575,1.57314,1.57851,8727,4296.6
2010-02-04T18:00:00Z,1.57851,1.5791,1.574515,1.575445,3375,4110.6
2010-02-04T22:00:00Z,1.575445,1.57762,1.5727,1.57373,2931,3941.9
2010-02-05T02:00:00Z,1.57373,1.57648,1.5716,1.57276,2683,3974.35
2010-02-05T06:00:00Z,1.57276,1.574615,1.56542,1.570905,7323,4270.85
2010-02-05T10:00:00Z,1.570905,1.573875,1.56658,1.57209,8593,4584.4
2010-02-05T14:00:00Z,1.57209,1.57215,1.56047,1.56266,10030,4795.55
2010-02-05T18:00:00Z,1.56266,1.56474,1.55586,1.56409,4705,4766.55
2010-02-07T22:00:00Z,1.55927,1.562275,1.55822,1.56089,2550,4595.55
2010-02-08T02:00:00Z,1.56089,1.5614,1.5585,1.55929,2112,4612.65
2010-02-08T06:00:00Z,1.55929,1.562645,1.55353,1.557535,5789,4831.55
2010-02-08T10:00:00Z,1.557535,1.561785,1.555015,1.559895,5757,5043.25
2010-02-08T14:00:00Z,1.559895,1.565985,1.558235,1.564685,6034,5044.9
2010-02-08T18:00:00Z,1.564685,1.564785,1.557735,1.558515,2033,4897.35
2010-02-08T22:00:00Z,1.558515,1.56051,1.556635,1.560075,2084,4711.05
2010-02-09T02:00:00Z,1.560075,1.563165,1.558595,1.561185,2230,4709.7
2010-02-09T06:00:00Z,1.561185,1.564645,1.558005,1.558545,5666,4871.55
2010-02-09T10:00:00Z,1.558545,1.564035,1.556245,1.562325,5407,5094.05
2010-02-09T14:00:00Z,1.562325,1.574845,1.558555,1.570285,11081,5365.2
2010-02-09T18:00:00Z,1.570285,1.572075,1.568385,1.571935,4210,5166
2010-02-09T22:00:00Z,1.571935,1.572975,1.56874,1.57035,1898,4824.55
2010-02-10T02:00:00Z,1.57035,1.5707,1.565955,1.567305,2561,4783.85
2010-02-10T06:00:00Z,1.567305,1.573295,1.56501,1.572745,6171,4945.85
2010-02-10T10:00:00Z,1.572745,1.576485,1.560675,1.561335,10719,5347.65
2010-02-10T14:00:00Z,1.561335,1.562945,1.557145,1.561285,7611,5362.05
2010-02-10T18:00:00Z,1.561285,1.562385,1.557875,1.559505,2786,5071.7
2010-02-10T22:00:00Z,1.559505,1.564505,1.558865,1.563605,2292,4684.8
2010-02-11T02:00:00Z,1.563605,1.566075,1.562915,1.564065,2194,4559.25
2010-02-11T06:00:00Z,1.564065,1.564365,1.556025,1.557905,5313,4697.4
2010-02-11T10:00:00Z,1.557905,1.565585,1.557475,1.561015,7846,4984.1
2010-02-11T14:00:00Z,1.561015,1.569665,1.558445,1.568045,9771,5183.2
2010-02-11T18:00:00Z,1.568045,1.57185,1.567645,1.570545,2486,5019.65
2010-02-11T22:00:00Z,1.570545,1.570585,1.566385,1.568865,2183,4827.1
2010-02-12T02:00:00Z,1.568865,1.570445,1.567245,1.569695,1696,4810.25
2010-02-12T06:00:00Z,1.569695,1.574135,1.565045,1.565595,5978,5004.95
2010-02-12T10:00:00Z,1.565595,1.567185,1.558425,1.562935,8065,5296.7
2010-02-12T14:00:00Z,1.562935,1.56854,1.558105,1.56712,10409,5533.85
2010-02-12T18:00:00Z,1.56712,1.57088,1.56547,1.57003,2742,5400.6
2010-02-14T22:00:00Z,1.56833,1.56833,1.564695,1.56626,1086,4900.85
2010-02-15T02:00:00Z,1.56626,1.56742,1.56407,1.56477,948,4737.75
2010-02-15T06:00:00Z,1.56477,1.568965,1.56134,1.567325,3826,4834.15
2010-02-15T10:00:00Z,1.567325,1.572055,1.566365,1.566465,3395,4875.85
2010-02-15T14:00:00Z,1.566465,1.567495,1.564955,1.565865,2727,4703.65
2010-02-15T18:00:00Z,1.565865,1.566965,1.56526,1.56594,631,4199.25
2010-02-15T22:00:00Z,1.56594,1.56892,1.56542,1.56828,1353,3886.35
2010-02-16T02:00:00Z,1.56828,1.57096,1.56762,1.57026,897,3791.9
2010-02-16T06:00:00Z,1.57026,1.572965,1.567175,1.568255,4422,3898.4
2010-02-16T10:00:00Z,1.568255,1.570635,1.566225,1.56754,4476,4012.5
2010-02-16T14:00:00Z,1.56754,1.579345,1.562805,1.577345,6995,4096.6
2010-02-16T18:00:00Z,1.577345,1.579535,1.577115,1.579215,1684,3788.5
2010-02-16T22:00:00Z,1.579215,1.579435,1.576435,1.576725,1296,3364.75
2010-02-17T02:00:00Z,1.576725,1.578405,1.576315,1.577385,903,3285.6
2010-02-17T06:00:00Z,1.577385,1.58158,1.57354,1.577135,5557,3454.3
2010-02-17T10:00:00Z,1.577135,1.580685,1.573935,1.576415,4490,3594
2010-02-17T14:00:00Z,1.576415,1.578215,1.567995,1.569715,7143,3652.25
2010-02-17T18:00:00Z,1.569715,1.569985,1.5667,1.567245,3336,3415.8
2010-02-17T22:00:00Z,1.567245,1.56878,1.564125,1.564235,1592,2974.95
2010-02-18T02:00:00Z,1.564235,1.566675,1.564235,1.565735,1520,2913.85
2010-02-18T06:00:00Z,1.565735,1.56825,1.557665,1.557735,5688,3143.95
2010-02-18T10:00:00Z,1.557735,1.561645,1.555735,1.558195,5268,3359.95
2010-02-18T14:00:00Z,1.558195,1.567545,1.555845,1.560265,8673,3602.3
2010-02-18T18:00:00Z,1.560265,1.563415,1.549545,1.553055,6763,3770.7
2010-02-18T22:00:00Z,1.553055,1.554395,1.54073,1.54158,7296,3999.15
2010-02-19T02:00:00Z,1.54158,1.54583,1.54044,1.5416,2986,4116.9
2010-02-19T06:00:00Z,1.5416,1.54252,1.53477,1.536455,8749,4486.7
2010-02-19T10:00:00Z,1.536455,1.54216,1.536205,1.53982,6084,4746.05
2010-02-19T14:00:00Z,1.53982,1.54564,1.53816,1.54551,7982,4924.05
2010-02-19T18:00:00Z,1.54551,1.54776,1.54423,1.54723,3542,4877.35
2010-02-21T22:00:00Z,1.54804,1.54895,1.543375,1.54865,2217,4638.45
2010-02-22T02:00:00Z,1.54865,1.54977,1.54716,1.54801,1494,4628.95
2010-02-22T06:00:00Z,1.54801,1.550415,1.544895,1.547315,5285,4828.4
2010-02-22T10:00:00Z,1.547315,1.549575,1.544965,1.547695,4755,5021
2010-02-22T14:00:00Z,1.547695,1.552075,1.546515,1.547335,7383,5112.3
2010-02-22T18:00:00Z,1.547335,1.549545,1.546185,1.548165,1905,4983.05
2010-02-22T22:00:00Z,1.548165,1.551935,1.54762,1.549545,2097,4730.75
2010-02-23T02:00:00Z,1.549545,1.553845,1.548475,1.552825,2080,4667.95
2010-02-23T06:00:00Z,1.552825,1.557575,1.543355,1.543355,8537,5015.2
2010-02-23T10:00:00Z,1.543355,1.54477,1.53941,1.544075,7894,5333.9
2010-02-23T14:00:00Z,1.544075,1.547445,1.540595,1.542655,10374,5568.2
2010-02-23T18:00:00Z,1.542655,1.545535,1.540615,1.542445,3246,5467.1
2010-02-23T22:00:00Z,1.542445,1.545525,1.542255,1.545345,2417,5154.3
2010-02-24T02:00:00Z,1.545345,1.546275,1.544175,1.546125,1395,4885.9
2010-02-24T06:00:00Z,1.546125,1.546425,1.541365,1.543895,5831,4812.65
2010-02-24T10:00:00Z,1.543895,1.547665,1.540305,1.541395,6053,4966
2010-02-24T14:00:00Z,1.541395,1.54734,1.54017,1.54151,10148,5035.95
2010-02-24T18:00:00Z,1.54151,1.54192,1.53872,1.540875,2742,4868.85
2010-02-24T22:00:00Z,1.540875,1.542205,1.535495,1.537345,2185,4579
2010-02-25T02:00:00Z,1.537345,1.537935,1.53259,1.53336,2978,4550.8
2010-02-25T06:00:00Z,1.53336,1.534485,1.52724,1.52948,7290,4804.45
2010-02-25T10:00:00Z,1.52948,1.53316,1.52449,1.52614,7344,5096.95
2010-02-25T14:00:00Z,1.52614,1.53038,1.51891,1.52383,9558,5310.6
2010-02-25T18:00:00Z,1.52383,1.52743,1.52185,1.526595,3994,5272.55
2010-02-25T22:00:00Z,1.526595,1.52863,1.52352,1.52795,2572,5032
2010-02-26T02:00:00Z,1.52795,1.52893,1.52538,1.52809,2232,5048.35
2010-02-26T06:00:00Z,1.52809,1.53231,1.524165,1.525485,8129,5349.95
2010-02-26T10:00:00Z,1.525485,1.527365,1.517815,1.519405,7613,5626.6
2010-02-26T14:00:00Z,1.519405,1.526325,1.515295,1.523525,10146,5707.05
2010-02-26T18:00:00Z,1.523525,1.52673,1.522565,1.52365,2963,5460.5
2010-02-28T22:00:00Z,1.5156,1.52043,1.512955,1.515735,4691,5176.35
2010-03-01T02:00:00Z,1.515735,1.517215,1.514425,1.515965,2230,5125.55
2010-03-01T06:00:00Z,1.515965,1.518155,1.509685,1.513085,6994,5354.4
2010-03-01T10:00:00Z,1.513085,1.514725,1.47846,1.492765,15939,6081.6
2010-03-01T14:00:00Z,1.492765,1.500905,1.488115,1.500865,8990,6239.55
2010-03-01T18:00:00Z,1.500865,1.501655,1.497575,1.499005,3165,6095.15
2010-03-01T22:00:00Z,1.499005,1.500005,1.49249,1.49357,2891,5732.3
2010-03-02T02:00:00Z,1.49357,1.49492,1.49026,1.49243,3122,5751.3
2010-03-02T06:00:00Z,1.49243,1.494785,1.48546,1.493725,9568,6120.45
2010-03-02T10:00:00Z,1.493725,1.498975,1.492455,1.497235,8612,6402.15
2010-03-02T14:00:00Z,1.497235,1.498515,1.488825,1.497805,8173,6446.3
2010-03-02T18:00:00Z,1.497805,1.498785,1.494225,1.497155,2929,6225.55
2010-03-02T22:00:00Z,1.497155,1.50642,1.495955,1.50567,3844,5939.85
2010-03-03T02:00:00Z,1.50567,1.50757,1.50357,1.50379,2498,5865.05
2010-03-03T06:00:00Z,1.50379,1.506785,1.49765,1.504365,8426,6157.75
2010-03-03T10:00:00Z,1.504365,1.50674,1.501245,1.50534,8753,6483.8
2010-03-03T14:00:00Z,1.50534,1.51274,1.50317,1.51213,10087,6581.7
2010-03-03T18:00:00Z,1.51213,1.51317,1.5088,1.509875,2868,6344.45
2010-03-03T22:00:00Z,1.509875,1.51083,1.507945,1.509345,1613,5917.8
2010-03-04T02:00:00Z,1.509345,1.510025,1.506505,1.507515,1819,5860.6
2010-03-04T06:00:00Z,1.507515,1.507815,1.502335,1.505875,6322,5942.15
2010-03-04T10:00:00Z,1.505875,1.51197,1.505795,1.510195,7579,6209.6
2010-03-04T14:00:00Z,1.510195,1.513645,1.50062,1.50408,10418,6380.8
2010-03-04T18:00:00Z,1.50408,1.50408,1.50161,1.503265,2541,5710.9
2010-03-04T22:00:00Z,1.503265,1.504225,1.50214,1.504015,1902,5356.5
2010-03-05T02:00:00Z,1.504015,1.506655,1.503395,1.503395,1352,5265.85
2010-03-05T06:00:00Z,1.503395,1.505595,1.500635,1.503565,5767,5409.65
2010-03-05T10:00:00Z,1.503565,1.505585,1.49933,1.50362,6164,5561.75
2010-03-05T14:00:00Z,1.50362,1.51486,1.50127,1.51158,7593,5463
2010-03-05T18:00:00Z,1.51158,1.5167,1.51142,1.51382,2503,5157.55
2010-03-07T22:00:00Z,1.51338,1.516835,1.512715,1.515935,2777,4887.75
2010-03-08T02:00:00Z,1.515935,1.518765,1.515365,1.517025,2292,4855.9
2010-03-08T06:00:00Z,1.517025,1.519585,1.513305,1.516505,5331,4930.25
2010-03-08T10:00:00Z,1.516505,1.516645,1.511365,1.514685,5136,5062.15
2010-03-08T14:00:00Z,1.514685,1.516955,1.503165,1.508385,7273,5004.5
2010-03-08T18:00:00Z,1.508385,1.508705,1.505965,1.506625,1385,4636.1
2010-03-08T22:00:00Z,1.506625,1.506985,1.499405,1.501185,2949,4279.2
2010-03-09T02:00:00Z,1.501185,1.502795,1.500005,1.501825,2052,4238.4
2010-03-09T06:00:00Z,1.501825,1.50281,1.493795,1.496305,7998,4557.65
2010-03-09T10:00:00Z,1.496305,1.498075,1.493655,1.496925,5322,4732.8
2010-03-09T14:00:00Z,1.496925,1.500495,1.495485,1.500055,5961,4714.75
2010-03-09T18:00:00Z,1.500055,1.501555,1.498385,1.499695,2421,4456.85
2010-03-09T22:00:00Z,1.499695,1.50164,1.496465,1.496995,2089,4040.4
2010-03-10T02:00:00Z,1.496995,1.498185,1.495705,1.497465,1747,4000.7
2010-03-10T06:00:00Z,1.497465,1.498225,1.4886,1.490325,7904,4300.8
2010-03-10T10:00:00Z,1.490325,1.495525,1.487305,1.495425,5556,4511
2010-03-10T14:00:00Z,1.495425,1.499375,1.492095,1.496225,6832,4564.25
2010-03-10T18:00:00Z,1.496225,1.498735,1.494755,1.497745,2326,4372.35
2010-03-10T22:00:00Z,1.497745,1.498835,1.495645,1.496925,1931,4089.25
2010-03-11T02:00:00Z,1.496925,1.498805,1.494895,1.497505,1982,4063.2
2010-03-11T06:00:00Z,1.497505,1.501145,1.49463,1.500175,4352,4141.95
2010-03-11T10:00:00Z,1.500175,1.506485,1.500175,1.501695,6129,4333.8
2010-03-11T14:00:00Z,1.501695,1.506685,1.499235,1.503655,6779,4406.2
2010-03-11T18:00:00Z,1.503655,1.506385,1.503145,1.506125,1848,4241.8
2010-03-11T22:00:00Z,1.506125,1.50874,1.503965,1.504335,1777,3967
2010-03-12T02:00:00Z,1.504335,1.507515,1.503685,1.506025,1586,3977.05
2010-03-12T06:00:00Z,1.506025,1.515375,1.50272,1.514635,5800,4119.6
2010-03-12T10:00:00Z,1.514635,1.517295,1.513285,1.515075,6804,4357.2
2010-03-12T14:00:00Z,1.515075,1.521865,1.512375,1.5166,6913,4302.95
2010-03-12T18:00:00Z,1.5166,1.52085,1.5166,1.52048,1685,4121.1
2010-03-14T21:00:00Z,1.51768,1.51996,1.516285,1.516325,1230,3884.55
2010-03-15T01:00:00Z,1.516325,1.519195,1.515345,1.515885,2257,3876.35
2010-03-15T05:00:00Z,1.515885,1.52075,1.509535,1.510445,4820,4012.9
2010-03-15T09:00:00Z,1.510445,1.510525,1.501995,1.50532,6333,4242.2
2010-03-15T13:00:00Z,1.50532,1.508715,1.502785,1.503235,6486,4171.3
2010-03-15T17:00:00Z,1.503235,1.506235,1.503115,1.505705,1725,3979.75
2010-03-15T21:00:00Z,1.505705,1.506435,1.504175,1.506185,1412,3708.75
2010-03-16T01:00:00Z,1.506185,1.507195,1.505375,1.505675,1434,3664.15
2010-03-16T05:00:00Z,1.505675,1.50597,1.4978,1.5044,5355,3835.35
2010-03-16T09:00:00Z,1.5044,1.515405,1.50371,1.513415,6313,4051.9
2010-03-16T13:00:00Z,1.513415,1.520765,1.512635,1.518585,7255,4197.05
2010-03-16T17:00:00Z,1.518585,1.52598,1.517375,1.524295,5951,4188.15
2010-03-16T21:00:00Z,1.524295,1.525935,1.521945,1.522845,1240,3911.2
2010-03-17T01:00:00Z,1.522845,1.524645,1.521995,1.522205,1725,3905.05
2010-03-17T05:00:00Z,1.522205,1.5269,1.520975,1.522595,5634,4097.9
2010-03-17T09:00:00Z,1.522595,1.538195,1.521885,1.53331,8812,4459.2
2010-03-17T13:00:00Z,1.53331,1.53528,1.52779,1.53432,7371,4537.75
2010-03-17T17:00:00Z,1.53432,1.53689,1.53133,1.532585,2645,4329.8
2010-03-17T21:00:00Z,1.532585,1.532815,1.530735,1.531005,1214,4044.85
2010-03-18T01:00:00Z,1.531005,1.531445,1.528445,1.528755,1427,4031.95
2010-03-18T05:00:00Z,1.528755,1.53174,1.524035,1.527215,5883,4264.6
2010-03-18T09:00:00Z,1.527215,1.532825,1.525605,1.528775,5611,4432.3
2010-03-18T13:00:00Z,1.528775,1.531835,1.521705,1.524785,6838,4533.2
2010-03-18T17:00:00Z,1.524785,1.527815,1.523395,1.524415,2656,4349.35
2010-03-18T21:00:00Z,1.524415,1.52562,1.523615,1.524555,1109,4080.5
