time,open,high,low,close,Volume,Volume MA
1998-09-24T21:00:00Z,228.71499999999997,231.52499999999998,227.415,231.165,0,0
1998-09-27T21:00:00Z,231.165,232.92499999999998,229.40499999999997,232.43499999999997,0,0
1998-09-28T21:00:00Z,232.43499999999997,233.325,228.18499999999997,229.595,0,0
1998-09-29T21:00:00Z,229.595,232.665,229.165,232.325,0,0
1998-09-30T21:00:00Z,232.325,232.58499999999998,230.33499999999998,231.21499999999997,0,0
1998-10-01T21:00:00Z,231.21499999999997,231.52499999999998,226.49499999999998,229.605,0,0
1998-10-04T21:00:00Z,229.605,229.96499999999997,225.90499999999997,226.005,0,0
1998-10-05T21:00:00Z,226.005,226.08499999999998,218.785,219.315,0,0
1998-10-06T21:00:00Z,219.315,220.05499999999998,207.845,207.845,0,0
1998-10-07T21:00:00Z,207.845,209.80499999999998,193.225,202.755,0,0
1998-10-08T21:00:00Z,202.755,204.65499999999997,196.65499999999997,199.795,0,0
1998-10-11T21:00:00Z,199.795,201.30499999999998,195.77499999999998,198.795,0,0
1998-10-12T21:00:00Z,198.795,204.815,198.795,203.46499999999997,0,0
1998-10-13T21:00:00Z,203.46499999999997,204.765,201.90499999999997,202.515,0,0
1998-10-14T21:00:00Z,202.515,203.64499999999998,198.125,198.125,0,0
1998-10-15T21:00:00Z,198.125,199.345,193.74499999999998,196.68499999999997,0,0
1998-10-18T21:00:00Z,196.68499999999997,197.105,193.845,194.55499999999998,0,0
1998-10-19T21:00:00Z,194.55499999999998,201.855,194.345,197.825,0,0
1998-10-20T21:00:00Z,197.825,199.70499999999998,196.48499999999999,198.67499999999998,0,0
1998-10-21T21:00:00Z,198.67499999999998,201.665,198.475,199.21499999999997,0,0
1998-10-22T21:00:00Z,199.21499999999997,202.55499999999998,198.915,199.74499999999998,0,0
1998-10-25T22:00:00Z,199.74499999999998,200.68499999999997,198.23499999999999,199.005,0,0
1998-10-26T22:00:00Z,199.005,199.845,197.40499999999997,198.325,0,0
1998-10-27T22:00:00Z,198.325,198.58499999999998,195.68499999999997,197.27499999999998,0,0
1998-10-28T22:00:00Z,197.27499999999998,197.665,194.52499999999998,195.855,0,0
1998-10-29T22:00:00Z,195.855,196.61499999999998,193.39499999999998,193.45499999999998,0,0
1998-11-01T22:00:00Z,193.45499999999998,194.40499999999997,190.415,190.635,0,0
1998-11-02T22:00:00Z,190.635,192.825,189.825,191.23499999999999,0,0
1998-11-03T22:00:00Z,191.23499999999999,194.325,190.695,193.975,0,0
1998-11-04T22:00:00Z,193.975,196.195,193.785,196.195,0,0
1998-11-05T22:00:00Z,196.195,197.90499999999997,195.71499999999997,197.90499999999997,0,0
1998-11-08T22:00:00Z,197.90499999999997,202.89499999999998,197.315,202.135,0,0
1998-11-09T22:00:00Z,202.135,204.875,201.92499999999998,202.815,0,0
1998-11-10T22:00:00Z,202.815,203.165,199.86499999999998,202.005,0,0
1998-11-11T22:00:00Z,202.005,205.48499999999999,201.98499999999999,202.33499999999998,0,0
1998-11-12T22:00:00Z,202.33499999999998,204.61499999999998,201.24499999999998,203.95499999999998,0,0
1998-11-15T22:00:00Z,203.95499999999998,204.61499999999998,200.58499999999998,201.74499999999998,0,0
1998-11-16T22:00:00Z,201.74499999999998,203.765,201.125,203.45499999999998,0,0
1998-11-17T22:00:00Z,203.45499999999998,203.99499999999998,202.165,203.605,0,0
1998-11-18T22:00:00Z,203.605,203.80499999999998,197.915,200.065,0,0
1998-11-19T22:00:00Z,200.065,200.58499999999998,197.795,199.795,0,0
1998-11-22T22:00:00Z,199.795,201.14499999999998,199.065,201.065,0,0
1998-11-23T22:00:00Z,201.065,201.67499999999998,199.415,201.445,0,0
1998-11-24T22:00:00Z,201.445,202.825,199.68499999999997,202.195,0,0
1998-11-25T22:00:00Z,202.195,203.55499999999998,201.42499999999998,203.30499999999998,0,0
1998-11-26T22:00:00Z,203.30499999999998,204.505,202.665,203.89499999999998,0,0
1998-11-29T22:00:00Z,203.89499999999998,204.945,202.165,202.73499999999999,0,0
1998-11-30T22:00:00Z,202.73499999999999,202.815,200.96499999999997,201.58499999999998,0,0
1998-12-01T22:00:00Z,201.58499999999998,201.875,199.255,200.24499999999998,0,0
1998-12-02T22:00:00Z,200.24499999999998,200.795,196.255,196.39499999999998,0,0
1998-12-03T22:00:00Z,196.39499999999998,198.665,195.86499999999998,196.875,0,0
1998-12-06T22:00:00Z,196.875,199.24499999999998,196.445,197.945,0,0
1998-12-07T22:00:00Z,197.945,198.98499999999999,196.945,197.55499999999998,0,0
1998-12-08T22:00:00Z,197.55499999999998,197.92499999999998,194.915,195.71499999999997,0,0
1998-12-09T22:00:00Z,195.71499999999997,196.45499999999998,193.96499999999997,196.40499999999997,0,0
1998-12-10T22:00:00Z,196.40499999999997,197.86499999999998,195.15499999999997,196.345,0,0
1998-12-13T22:00:00Z,196.345,197.125,194.195,195.65499999999997,0,0
1998-12-14T22:00:00Z,195.65499999999997,198.285,195.015,196.46499999999997,0,0
1998-12-15T22:00:00Z,196.46499999999997,196.77499999999998,193.625,194.45499999999998,0,0
1998-12-16T22:00:00Z,194.45499999999998,195.415,193.98499999999999,194.86499999999998,0,0
1998-12-17T22:00:00Z,194.86499999999998,195.195,192.80499999999998,194.815,0,0
1998-12-20T22:00:00Z,194.815,195.855,193.08499999999998,194.96499999999997,0,0
1998-12-21T22:00:00Z,194.96499999999997,197.48499999999999,194.71499999999997,195.83499999999998,0,0
1998-12-22T22:00:00Z,195.83499999999998,196.15499999999997,194.015,194.015,0,0
1998-12-23T22:00:00Z,194.015,195.18499999999997,193.15499999999997,194.265,0,0
1998-12-24T22:00:00Z,194.265,194.915,193.93499999999997,194.42499999999998,0,0
1998-12-27T22:00:00Z,194.42499999999998,195.825,193.77499999999998,194.065,0,0
1998-12-28T22:00:00Z,194.065,194.915,192.98499999999999,194.695,0,0
1998-12-29T22:00:00Z,194.695,194.95499999999998,190.73499999999999,190.77499999999998,0,0
1998-12-30T22:00:00Z,190.77499999999998,191.345,186.505,190.67499999999998,0,0
1999-01-03T22:00:00Z,190.67499999999998,190.68499999999997,184.565,184.565,0,0
1999-01-04T22:00:00Z,184.565,186.665,182.875,186.665,0,0
1999-01-05T22:00:00Z,186.665,187.515,184.815,186.21499999999997,0,0
1999-01-06T22:00:00Z,186.21499999999997,186.21499999999997,181.49499999999998,183.665,0,0
1999-01-07T22:00:00Z,183.665,184.475,181.005,181.005,0,0
1999-01-10T22:00:00Z,181.005,181.92499999999998,176.80499999999998,177.785,0,0
1999-01-11T22:00:00Z,177.785,184.89499999999998,177.135,184.15499999999997,0,0
1999-01-12T22:00:00Z,184.15499999999997,188.475,182.415,187.345,0,0
1999-01-13T22:00:00Z,187.345,189.33499999999998,186.27499999999998,187.67499999999998,0,0
1999-01-14T22:00:00Z,187.67499999999998,188.725,186.33499999999998,188.40499999999997,0,0
1999-01-17T22:00:00Z,188.40499999999997,190.27499999999998,186.915,188.795,0,0
1999-01-18T22:00:00Z,188.795,189.49499999999998,187.625,188.17499999999998,0,0
1999-01-19T22:00:00Z,188.17499999999998,188.285,185.52499999999998,186.21499999999997,0,0
1999-01-20T22:00:00Z,186.21499999999997,189.135,184.83499999999998,188.27499999999998,0,0
1999-01-21T22:00:00Z,188.27499999999998,190.05499999999998,187.385,189.605,0,0
1999-01-24T22:00:00Z,189.605,190.095,188.18499999999997,188.625,0,0
1999-01-25T22:00:00Z,188.625,189.70499999999998,187.90499999999997,188.89499999999998,0,0
1999-01-26T22:00:00Z,188.89499999999998,191.20499999999998,187.855,190.635,0,0
1999-01-27T22:00:00Z,190.635,192.58499999999998,189.73499999999999,191.67499999999998,0,0
1999-01-28T22:00:00Z,191.67499999999998,191.93499999999997,190.27499999999998,191.02499999999998,0,0
1999-01-31T22:00:00Z,191.02499999999998,191.035,188.27499999999998,189.05499999999998,0,0
1999-02-01T22:00:00Z,189.05499999999998,189.285,183.595,183.67499999999998,0,0
1999-02-02T22:00:00Z,183.67499999999998,185.18499999999997,182.825,184.73499999999999,0,0
1999-02-03T22:00:00Z,184.73499999999999,186.83499999999998,183.14499999999998,183.885,0,0
1999-02-04T22:00:00Z,183.885,186.445,183.565,184.385,0,0
1999-02-07T22:00:00Z,184.385,188.315,183.975,187.785,0,0
1999-02-08T22:00:00Z,187.785,188.39499999999998,186.46499999999997,186.65499999999997,0,0
1999-02-09T22:00:00Z,186.65499999999997,188.74499999999998,185.49499999999998,186.015,0,0
1999-02-10T22:00:00Z,186.015,186.71499999999997,184.36499999999998,186.225,0,0
1999-02-11T22:00:00Z,186.225,187.90499999999997,185.065,186.315,0,0
1999-02-14T22:00:00Z,186.315,188.86499999999998,185.785,188.575,0,0
1999-02-15T22:00:00Z,188.575,194.17499999999998,188.20499999999998,193.93499999999997,0,0
1999-02-16T22:00:00Z,193.93499999999997,195.265,193.21499999999997,194.065,0,0
1999-02-17T22:00:00Z,194.065,196.39499999999998,193.67499999999998,195.725,0,0
1999-02-18T22:00:00Z,195.725,197.195,195.17499999999998,196.89499999999998,0,0
1999-02-21T22:00:00Z,196.89499999999998,198.42499999999998,195.11499999999998,196.92499999999998,0,0
1999-02-22T22:00:00Z,196.92499999999998,197.165,194.795,194.96499999999997,0,0
1999-02-23T22:00:00Z,194.96499999999997,196.18499999999997,193.875,193.875,0,0
1999-02-24T22:00:00Z,193.875,194.825,191.40499999999997,191.515,0,0
1999-02-25T22:00:00Z,191.515,193.855,189.975,190.42499999999998,0,0
1999-02-28T22:00:00Z,190.42499999999998,193.17499999999998,189.93499999999997,192.635,0,0
1999-03-01T22:00:00Z,192.635,195.065,192.535,194.02499999999998,0,0
1999-03-02T22:00:00Z,194.02499999999998,196.975,193.99499999999998,196.52499999999998,0,0
1999-03-03T22:00:00Z,196.52499999999998,198.975,193.065,198.68499999999997,0,0
1999-03-04T22:00:00Z,198.68499999999997,198.90499999999997,196.39499999999998,196.71499999999997,0,0
1999-03-07T22:00:00Z,196.71499999999997,197.515,194.415,195.96499999999997,0,0
1999-03-08T22:00:00Z,195.96499999999997,196.48499999999999,194.48499999999999,195.86499999999998,0,0
1999-03-09T22:00:00Z,195.86499999999998,196.225,194.595,194.855,0,0
1999-03-10T22:00:00Z,194.855,196.43499999999997,194.105,194.71499999999997,0,0
1999-03-11T22:00:00Z,194.71499999999997,196.815,193.635,194.195,0,0
1999-03-14T22:00:00Z,194.195,194.535,190.40499999999997,191.18499999999997,0,0
1999-03-15T22:00:00Z,191.18499999999997,192.30499999999998,190.11499999999998,191.375,0,0
1999-03-16T22:00:00Z,191.375,193.74499999999998,190.96499999999997,192.90499999999997,0,0
1999-03-17T22:00:00Z,192.90499999999997,193.565,191.285,191.43499999999997,0,0
1999-03-18T22:00:00Z,191.43499999999997,191.90499999999997,190.36499999999998,190.49499999999998,0,0
1999-03-21T22:00:00Z,190.49499999999998,192.825,190.43499999999997,192.64499999999998,0,0
1999-03-22T22:00:00Z,192.64499999999998,193.61499999999998,191.83499999999998,193.61499999999998,0,0
1999-03-23T22:00:00Z,193.61499999999998,194.015,191.785,193.165,0,0
1999-03-24T22:00:00Z,193.165,193.635,191.635,191.945,0,0
1999-03-25T22:00:00Z,191.945,195.545,191.71499999999997,195.355,0,0
1999-03-28T22:00:00Z,195.355,195.52499999999998,193.20499999999998,194.355,0,0
1999-03-29T22:00:00Z,194.355,194.93499999999997,193.36499999999998,194.255,0,0
1999-03-30T22:00:00Z,194.255,194.93499999999997,190.71499999999997,191.42499999999998,0,0
1999-03-31T22:00:00Z,191.42499999999998,193.785,190.77499999999998,193.36499999999998,0,0
1999-04-01T22:00:00Z,193.36499999999998,193.90499999999997,192.95499999999998,193.42499999999998,0,0
1999-04-04T21:00:00Z,193.42499999999998,195.545,193.17499999999998,194.755,0,0
1999-04-05T21:00:00Z,194.755,195.02499999999998,191.68499999999997,191.875,0,0
1999-04-06T21:00:00Z,191.875,194.045,191.725,193.86499999999998,0,0
1999-04-07T21:00:00Z,193.86499999999998,195.295,193.095,194.795,0,0
1999-04-08T21:00:00Z,194.795,195.265,193.86499999999998,194.30499999999998,0,0
1999-04-11T21:00:00Z,194.30499999999998,194.95499999999998,193.46499999999997,194.195,0,0
1999-04-12T21:00:00Z,194.195,194.86499999999998,193.23499999999999,193.58499999999998,0,0
1999-04-13T21:00:00Z,193.58499999999998,193.89499999999998,191.105,191.565,0,0
1999-04-14T21:00:00Z,191.565,192.415,190.90499999999997,191.77499999999998,0,0
1999-04-15T21:00:00Z,191.77499999999998,191.845,188.92499999999998,189.975,0,0
1999-04-18T21:00:00Z,189.975,191.315,189.125,189.55499999999998,0,0
1999-04-19T21:00:00Z,189.55499999999998,191.71499999999997,189.415,191.30499999999998,0,0
1999-04-20T21:00:00Z,191.30499999999998,192.755,191.02499999999998,192.46499999999997,0,0
1999-04-21T21:00:00Z,192.46499999999997,193.635,192.295,193.195,0,0
1999-04-22T21:00:00Z,193.195,193.64499999999998,192.24499999999998,192.415,0,0
1999-04-25T21:00:00Z,192.415,192.665,191.68499999999997,192.345,0,0
1999-04-26T21:00:00Z,192.345,195.08499999999998,192.11499999999998,194.48499999999999,0,0
1999-04-27T21:00:00Z,194.48499999999999,194.755,191.43499999999997,192.095,0,0
1999-04-28T21:00:00Z,192.095,192.825,191.285,191.74499999999998,0,0
1999-04-29T21:00:00Z,191.74499999999998,193.225,191.625,192.445,0,0
1999-05-02T21:00:00Z,192.445,193.795,192.18499999999997,193.575,0,0
1999-05-03T21:00:00Z,193.575,197.02499999999998,193.385,196.765,0,0
1999-05-04T21:00:00Z,196.765,197.98499999999999,196.27499999999998,196.93499999999997,0,0
1999-05-05T21:00:00Z,196.93499999999997,198.785,195.95499999999998,197.61499999999998,0,0
1999-05-06T21:00:00Z,197.61499999999998,198.015,196.52499999999998,197.075,0,0
1999-05-09T21:00:00Z,197.075,197.515,195.855,196.165,0,0
1999-05-10T21:00:00Z,196.165,196.68499999999997,195.58499999999998,196.23499999999999,0,0
1999-05-11T21:00:00Z,196.23499999999999,196.93499999999997,194.875,195.545,0,0
1999-05-12T21:00:00Z,195.545,197.535,195.545,197.505,0,0
1999-05-13T21:00:00Z,197.505,199.24499999999998,197.065,199.24499999999998,0,0
1999-05-16T21:00:00Z,199.24499999999998,200.15499999999997,198.785,199.98499999999999,0,0
1999-05-17T21:00:00Z,199.98499999999999,200.40499999999997,198.945,200.005,0,0
1999-05-18T21:00:00Z,200.005,201.92499999999998,199.815,200.99499999999998,0,0
1999-05-19T21:00:00Z,200.99499999999998,201.61499999999998,199.475,199.70499999999998,0,0
1999-05-20T21:00:00Z,199.70499999999998,200.27499999999998,198.265,198.765,0,0
1999-05-23T21:00:00Z,198.765,199.095,196.39499999999998,196.67499999999998,0,0
1999-05-24T21:00:00Z,196.67499999999998,197.02499999999998,195.815,196.445,0,0
1999-05-25T21:00:00Z,196.445,196.49499999999998,194.355,195.035,0,0
1999-05-26T21:00:00Z,195.035,195.665,191.515,192.14499999999998,0,0
1999-05-27T21:00:00Z,192.14499999999998,195.23499999999999,192.125,195.23499999999999,0,0
1999-05-30T21:00:00Z,195.23499999999999,195.58499999999998,194.36499999999998,194.915,0,0
1999-05-31T21:00:00Z,194.915,195.285,193.55499999999998,194.58499999999998,0,0
1999-06-01T21:00:00Z,194.58499999999998,195.58499999999998,193.65499999999997,195.11499999999998,0,0
1999-06-02T21:00:00Z,195.11499999999998,196.265,194.505,195.08499999999998,0,0
1999-06-03T21:00:00Z,195.08499999999998,197.065,194.755,197.065,0,0
1999-06-06T21:00:00Z,197.065,197.125,192.86499999999998,193.325,0,0
1999-06-07T21:00:00Z,193.325,195.255,190.58499999999998,191.605,0,0
1999-06-08T21:00:00Z,191.605,192.065,190.05499999999998,191.02499999999998,0,0
1999-06-09T21:00:00Z,191.02499999999998,192.135,188.575,190.70499999999998,0,0
1999-06-10T21:00:00Z,190.70499999999998,191.625,189.695,190.725,0,0
1999-06-13T21:00:00Z,190.725,195.125,190.42499999999998,193.945,0,0
1999-06-14T21:00:00Z,193.945,193.945,191.74499999999998,192.105,0,0
1999-06-15T21:00:00Z,192.105,192.345,190.36499999999998,191.295,0,0
1999-06-16T21:00:00Z,191.295,191.505,189.695,190.605,0,0
1999-06-17T21:00:00Z,190.605,194.55499999999998,189.505,194.55499999999998,0,0
1999-06-20T21:00:00Z,194.55499999999998,195.33499999999998,193.77499999999998,194.665,0,0
1999-06-21T21:00:00Z,194.665,194.765,193.005,193.785,0,0
1999-06-22T21:00:00Z,193.785,194.49499999999998,192.315,192.74499999999998,0,0
1999-06-23T21:00:00Z,192.74499999999998,193.68499999999997,192.035,193.515,0,0
1999-06-24T21:00:00Z,193.515,193.74499999999998,192.30499999999998,192.30499999999998,0,0
1999-06-27T21:00:00Z,192.30499999999998,193.11499999999998,191.21499999999997,192.265,0,0
1999-06-28T21:00:00Z,192.265,192.42499999999998,190.195,190.545,0,0
1999-06-29T21:00:00Z,190.545,191.285,189.86499999999998,191.105,0,0
1999-06-30T21:00:00Z,191.105,191.68499999999997,190.015,190.035,0,0
1999-07-01T21:00:00Z,190.035,191.445,189.99499999999998,191.045,0,0
1999-07-04T21:00:00Z,191.045,193.64499999999998,190.70499999999998,192.765,0,0
1999-07-05T21:00:00Z,192.765,192.77499999999998,190.36499999999998,190.785,0,0
1999-07-06T21:00:00Z,190.785,191.11499999999998,189.915,190.46499999999997,0,0
1999-07-07T21:00:00Z,190.46499999999997,191.58499999999998,190.385,191.05499999999998,0,0
1999-07-08T21:00:00Z,191.05499999999998,191.45499999999998,189.30499999999998,189.67499999999998,0,0
1999-07-11T21:00:00Z,189.67499999999998,190.375,189.20499999999998,190.375,0,0
1999-07-12T21:00:00Z,190.375,190.375,188.74499999999998,189.02499999999998,0,0
1999-07-13T21:00:00Z,189.02499999999998,189.315,187.93499999999997,188.98499999999999,0,0
1999-07-14T21:00:00Z,188.98499999999999,189.915,188.36499999999998,189.355,0,0
1999-07-15T21:00:00Z,189.355,189.92499999999998,188.755,189.17499999999998,0,0
1999-07-18T21:00:00Z,189.17499999999998,189.17499999999998,185.945,187.165,0,0
1999-07-19T21:00:00Z,187.165,188.075,185.725,187.165,0,0
1999-07-20T21:00:00Z,187.165,187.975,186.21499999999997,186.635,0,0
1999-07-21T21:00:00Z,186.635,187.30499999999998,184.105,185.105,0,0
1999-07-22T21:00:00Z,185.105,185.765,183.40499999999997,184.52499999999998,0,0
1999-07-25T21:00:00Z,184.52499999999998,185.885,183.695,185.885,0,0
1999-07-26T21:00:00Z,185.885,186.58499999999998,184.695,185.255,0,0
1999-07-27T21:00:00Z,185.255,185.58499999999998,183.68499999999997,185.49499999999998,0,0
1999-07-28T21:00:00Z,185.49499999999998,186.98499999999999,184.21499999999997,186.74499999999998,0,0
1999-07-29T21:00:00Z,186.74499999999998,187.415,185.475,186.18499999999997,0,0
1999-08-01T21:00:00Z,186.18499999999997,187.415,184.385,184.99499999999998,0,0
1999-08-02T21:00:00Z,184.99499999999998,186.99499999999998,184.875,186.785,0,0
1999-08-03T21:00:00Z,186.785,187.105,184.95499999999998,185.315,0,0
1999-08-04T21:00:00Z,185.315,186.285,184.17499999999998,184.855,0,0
1999-08-05T21:00:00Z,184.855,185.45499999999998,184.52499999999998,185.20499999999998,0,0
1999-08-08T21:00:00Z,185.20499999999998,187.415,184.475,184.99499999999998,0,0
1999-08-09T21:00:00Z,184.99499999999998,185.565,184.315,185.565,0,0
1999-08-10T21:00:00Z,185.565,187.415,184.915,186.075,0,0
1999-08-11T21:00:00Z,186.075,186.64499999999998,185.52499999999998,185.825,0,0
1999-08-12T21:00:00Z,185.825,186.45499999999998,184.725,185.98499999999999,0,0
1999-08-15T21:00:00Z,185.98499999999999,186.285,183.325,183.325,0,0
1999-08-16T21:00:00Z,183.325,183.96499999999997,182.30499999999998,183.035,0,0
1999-08-17T21:00:00Z,183.035,183.265,179.18499999999997,179.67499999999998,0,0
1999-08-18T21:00:00Z,179.67499999999998,180.535,179.67499999999998,180.385,0,0
1999-08-19T21:00:00Z,180.385,181.285,179.515,179.515,0,0
1999-08-22T21:00:00Z,179.515,180.20499999999998,178.505,178.635,0,0
1999-08-23T21:00:00Z,178.635,180.505,176.46499999999997,176.815,0,0
1999-08-24T21:00:00Z,176.815,178.015,175.875,176.225,0,0
1999-08-25T21:00:00Z,176.225,177.695,175.86499999999998,177.315,0,0
1999-08-26T21:00:00Z,177.315,177.80499999999998,176.385,176.385,0,0
1999-08-29T21:00:00Z,176.385,176.71499999999997,175.73499999999999,175.93499999999997,0,0
1999-08-30T21:00:00Z,175.93499999999997,177.035,174.40499999999997,176.015,0,0
1999-08-31T21:00:00Z,176.015,176.64499999999998,174.45499999999998,174.975,0,0
