time,open,high,low,close,Volume,Volume MA
2012-05-29T01:00:00Z,1.59425,1.59472,1.5905,1.59071,10805,16457.6
2012-05-29T05:00:00Z,1.59071,1.59148,1.58682,1.59093,23157,16934.5
2012-05-29T09:00:00Z,1.59093,1.59617,1.58985,1.59228,24031,17472.4
2012-05-29T13:00:00Z,1.59228,1.59301,1.58697,1.59152,36068,18030.05
2012-05-29T17:00:00Z,1.59152,1.59273,1.58672,1.5876,15600,17519.65
2012-05-29T21:00:00Z,1.5876,1.59237,1.58724,1.59175,10006,16374.15
2012-05-30T01:00:00Z,1.59175,1.59706,1.59065,1.59361,14714,16097.6
2012-05-30T05:00:00Z,1.59361,1.59537,1.59231,1.59412,24560,16933.35
2012-05-30T09:00:00Z,1.59412,1.59845,1.59236,1.59667,34030,18001.65
2012-05-30T13:00:00Z,1.59667,1.60068,1.59311,1.594,35698,18726.3
2012-05-30T17:00:00Z,1.594,1.59518,1.59187,1.59415,16432,18321.2
2012-05-30T21:00:00Z,1.59415,1.59898,1.59329,1.59717,10851,17458.2
2012-05-31T01:00:00Z,1.59717,1.59886,1.59336,1.59393,14537,17647.35
2012-05-31T05:00:00Z,1.59393,1.59404,1.59047,1.59292,26408,18457.8
2012-05-31T09:00:00Z,1.59292,1.59431,1.59047,1.59081,25898,19194.4
2012-05-31T13:00:00Z,1.59081,1.5925,1.58241,1.58395,39276,20201.45
2012-05-31T17:00:00Z,1.58395,1.58455,1.57888,1.58226,19421,20395
2012-05-31T21:00:00Z,1.58226,1.59047,1.58207,1.58886,9587,20189.15
2012-06-01T01:00:00Z,1.58886,1.59308,1.58637,1.58753,17379,20934.5
2012-06-01T05:00:00Z,1.58753,1.58869,1.58146,1.58288,26588,21752.3
2012-06-01T09:00:00Z,1.58288,1.59577,1.58274,1.59171,35973,23010.7
2012-06-01T13:00:00Z,1.59171,1.59172,1.58514,1.58615,45169,24111.3
2012-06-01T17:00:00Z,1.58615,1.58795,1.58281,1.58301,23364,24077.95
2012-06-03T21:00:00Z,1.58301,1.59399,1.58301,1.59277,12483,22898.7
2012-06-04T01:00:00Z,1.59277,1.59376,1.59036,1.59296,12384,22737.9
2012-06-04T05:00:00Z,1.59296,1.59329,1.58801,1.58824,13619,22918.55
2012-06-04T09:00:00Z,1.58824,1.58938,1.58186,1.58462,13845,22875.1
2012-06-04T13:00:00Z,1.58462,1.58495,1.58022,1.58365,32621,23278.15
2012-06-04T17:00:00Z,1.58365,1.58536,1.5803,1.58068,15316,22342.45
2012-06-04T21:00:00Z,1.58068,1.58281,1.57751,1.5792,9813,21048.2
2012-06-05T01:00:00Z,1.5792,1.58253,1.573,1.57437,14454,20949.3
2012-06-05T05:00:00Z,1.57437,1.57543,1.5707,1.57483,25683,21690.9
2012-06-05T09:00:00Z,1.57483,1.58015,1.57437,1.57829,25554,22241.75
2012-06-05T13:00:00Z,1.57829,1.57964,1.57596,1.5792,29433,22393
2012-06-05T17:00:00Z,1.5792,1.58006,1.57686,1.57828,13152,21755.7
2012-06-05T21:00:00Z,1.57828,1.57904,1.5723,1.57323,10275,20305.65
2012-06-06T01:00:00Z,1.57323,1.57405,1.56371,1.56558,18445,20256.85
2012-06-06T05:00:00Z,1.56558,1.57053,1.56495,1.56862,26135,21084.25
2012-06-06T09:00:00Z,1.56862,1.57163,1.56511,1.56916,29676,21699.1
2012-06-06T13:00:00Z,1.56916,1.56991,1.55986,1.56088,31471,21943.25
2012-06-06T17:00:00Z,1.56088,1.56444,1.55993,1.56042,17868,21038
2012-06-06T21:00:00Z,1.56042,1.56445,1.56003,1.56415,10090,19284.05
2012-06-07T01:00:00Z,1.56415,1.56566,1.55424,1.55499,14809,18856.3
2012-06-07T05:00:00Z,1.55499,1.55735,1.5523,1.5562,21895,19326.9
2012-06-07T09:00:00Z,1.5562,1.5624,1.55272,1.56139,31765,20295.95
2012-06-07T13:00:00Z,1.56139,1.56803,1.55843,1.56467,37361,21483.05
2012-06-07T17:00:00Z,1.56467,1.57029,1.56369,1.56878,17353,21658.45
2012-06-07T21:00:00Z,1.56878,1.57288,1.56527,1.57087,11896,20622.2
2012-06-08T01:00:00Z,1.57087,1.57374,1.56856,1.56935,18296,20771.2
2012-06-08T05:00:00Z,1.56935,1.57221,1.56513,1.56769,29579,21759.5
2012-06-08T09:00:00Z,1.56769,1.56891,1.56495,1.56674,27683,22420.95
2012-06-08T13:00:00Z,1.56674,1.56708,1.56082,1.56306,30027,22638.15
2012-06-08T17:00:00Z,1.56306,1.56359,1.55633,1.55976,17777,22249.3
2012-06-10T21:00:00Z,1.55976,1.55976,1.55084,1.55688,13376,21446.45
2012-06-11T01:00:00Z,1.55688,1.55992,1.55653,1.55835,8807,21229.2
2012-06-11T05:00:00Z,1.55835,1.56119,1.55647,1.56058,23827,21906.8
2012-06-11T09:00:00Z,1.56058,1.56442,1.55999,1.561,16678,21818.45
2012-06-11T13:00:00Z,1.561,1.5645,1.55981,1.56306,32731,22148.25
2012-06-11T17:00:00Z,1.56306,1.56991,1.56279,1.56871,16922,21510.55
2012-06-11T21:00:00Z,1.56871,1.57071,1.56606,1.56651,9207,20397.35
2012-06-12T01:00:00Z,1.56651,1.5676,1.56313,1.56397,10693,20038.6
2012-06-12T05:00:00Z,1.56397,1.56781,1.56135,1.5628,25459,20807.05
2012-06-12T09:00:00Z,1.5628,1.56941,1.56227,1.56491,26189,21376.05
2012-06-12T13:00:00Z,1.56491,1.57075,1.5639,1.56889,36591,22110.85
2012-06-12T17:00:00Z,1.56889,1.56947,1.56276,1.56276,18809,21463.05
2012-06-12T21:00:00Z,1.56276,1.56573,1.5623,1.56568,7781,19984.05
2012-06-13T01:00:00Z,1.56568,1.56611,1.56289,1.56363,10245,19628.65
2012-06-13T05:00:00Z,1.56363,1.56436,1.55985,1.56359,20765,20072.1
2012-06-13T09:00:00Z,1.56359,1.56374,1.55771,1.55877,25377,20426.15
2012-06-13T13:00:00Z,1.55877,1.56109,1.55687,1.55854,29175,20405.95
2012-06-13T17:00:00Z,1.55854,1.56179,1.5567,1.5608,17881,19915.85
2012-06-13T21:00:00Z,1.5608,1.56159,1.55872,1.56086,6840,18756.5
2012-06-14T01:00:00Z,1.56086,1.5613,1.55805,1.55901,9491,18342.2
2012-06-14T05:00:00Z,1.55901,1.55951,1.55601,1.55923,23633,18855.05
2012-06-14T09:00:00Z,1.55923,1.5628,1.55767,1.55933,30104,19919.9
2012-06-14T13:00:00Z,1.55933,1.56071,1.55363,1.55512,30979,20277.5
2012-06-14T17:00:00Z,1.55512,1.55796,1.55115,1.55199,20823,20484.75
2012-06-14T21:00:00Z,1.55199,1.55474,1.55033,1.55446,6386,19167.5
2012-06-15T01:00:00Z,1.55446,1.55474,1.54969,1.55035,10164,18829.6
2012-06-15T05:00:00Z,1.55035,1.55296,1.54455,1.54747,24869,19612.7
2012-06-15T09:00:00Z,1.54747,1.55353,1.54666,1.55348,24942,20325.15
2012-06-15T13:00:00Z,1.55348,1.55772,1.55232,1.556,28434,20473.9
2012-06-15T17:00:00Z,1.556,1.55951,1.55443,1.55868,14243,19876.6
2012-06-17T21:00:00Z,1.55868,1.55868,1.55052,1.55253,10549,18574.5
2012-06-18T01:00:00Z,1.55253,1.55528,1.55153,1.55169,12079,18238
2012-06-18T05:00:00Z,1.55169,1.55547,1.54992,1.55423,29857,19341.8
2012-06-18T09:00:00Z,1.55423,1.55513,1.55005,1.55454,27800,20219.55
2012-06-18T13:00:00Z,1.55454,1.55577,1.54443,1.54557,29937,20678.15
2012-06-18T17:00:00Z,1.54557,1.54954,1.54504,1.54678,14922,20155.4
2012-06-18T21:00:00Z,1.54678,1.55209,1.54629,1.55034,6177,19005.5
2012-06-19T01:00:00Z,1.55034,1.55081,1.54732,1.54805,10581,18640.5
2012-06-19T05:00:00Z,1.54805,1.55002,1.54219,1.54268,23608,19478.9
2012-06-19T09:00:00Z,1.54268,1.54492,1.54075,1.54114,24679,20238.3
2012-06-19T13:00:00Z,1.54114,1.54564,1.54017,1.54386,32406,20676.95
2012-06-19T17:00:00Z,1.54386,1.54579,1.54261,1.5428,18030,20073.25
2012-06-19T21:00:00Z,1.5428,1.54566,1.54189,1.54535,6645,18856.55
2012-06-20T01:00:00Z,1.54535,1.54569,1.54352,1.54447,6325,18131.65
